"areacd","value","id","xDomainNumb"
"E07000124",82.9,21,2007
"E07000244",72.9,21,2007
"E08000029",73.3,21,2007
"E09000014",63.1,21,2007
"E07000224",80.2,21,2007
"E06000013",73.5,21,2007
"E06000020",71.7,21,2007
"E06000007",74.9,21,2007
"S12000018",69.7,21,2007
"E07000135",75.5,21,2007
"E09000013",70.9,21,2007
"E07000093",86.6,21,2007
"E06000058",75.3,21,2007
"E08000008",70.7,21,2007
"S12000038",74,21,2007
"E07000067",77.6,21,2007
"E07000027",70.9,21,2007
"E08000026",70.4,21,2007
"E06000009",66.4,21,2007
"E07000218",78.8,21,2007
"E07000068",72.4,21,2007
"E08000027",72.5,21,2007
"E09000017",66.2,21,2007
"E07000219",74.3,21,2007
"E06000056",80.9,21,2007
"S12000042",70.6,21,2007
"E07000139",76,21,2007
"E07000195",70,21,2007
"E07000090",74.7,21,2007
"E12000008",76.8,21,2007
"E07000070",80.4,21,2007
"S12000008",71.2,21,2007
"E07000196",74,21,2007
"E07000140",76.2,21,2007
"E07000011",80.3,21,2007
"E07000240",77.4,21,2007
"E07000180",84.4,21,2007
"E07000032",78.4,21,2007
"E07000080",72.6,21,2007
"S12000011",75.9,21,2007
"E07000040",78,21,2007
"E06000024",81.5,21,2007
"E06000003",66.1,21,2007
"E08000007",77.5,21,2007
"E08000031",63.6,21,2007
"E07000096",80,21,2007
"E07000063",80.7,21,2007
"S12000017",80.8,21,2007
"E08000002",73.2,21,2007
"E06000018",61.3,21,2007
"S12000040",76.4,21,2007
"E06000005",70.8,21,2007
"E07000008",75.3,21,2007
"E07000035",71.3,21,2007
"E07000105",80.2,21,2007
"E06000030",81.8,21,2007
"E08000017",69.8,21,2007
"E07000073",77.6,21,2007
"E07000208",77,21,2007
"E07000106",76.2,21,2007
"E09000033",62.1,21,2007
"E07000010",77.2,21,2007
"E07000166",77.6,21,2007
"E07000223",81.4,21,2007
"E07000210",76.3,21,2007
"E07000143",75.7,21,2007
"E07000141",77.1,21,2007
"W06000021",74.6,21,2007
"E07000062",71.7,21,2007
"E07000102",77.3,21,2007
"E07000203",81.9,21,2007
"E07000066",75.7,21,2007
"E08000025",63.3,21,2007
"W06000022",71.1,21,2007
"W06000003",71.1,21,2007
"E09000005",67.5,21,2007
"E07000094",80.5,21,2007
"E07000245",79.7,21,2007
"E07000121",70.5,21,2007
"E09000030",57.2,21,2007
"E07000148",71.6,21,2007
"E07000107",68.4,21,2007
"E07000131",77.4,21,2007
"E07000227",79.7,21,2007
"E07000122",69.4,21,2007
"E09000032",76.4,21,2007
"E07000009",81.4,21,2007
"E07000034",71.8,21,2007
"E08000011",63.7,21,2007
"E07000028",78.9,21,2007
"E08000036",71.3,21,2007
"E07000119",77.1,21,2007
"E06000010",64.7,21,2007
"S12000034",80.1,21,2007
"E06000041",81.3,21,2007
"E12000004",73.6,21,2007
"E12000006",75.7,21,2007
"W06000001",67,21,2007
"E07000174",73.4,21,2007
"E08000024",68.9,21,2007
"E07000033",69.5,21,2007
"E07000115",71.4,21,2007
"E07000126",80.4,21,2007
"E06000016",65.9,21,2007
"E07000120",63.6,21,2007
"E06000004",70.5,21,2007
"E09000020",66.3,21,2007
"E07000163",79,21,2007
"W06000010",68.8,21,2007
"E06000045",70.3,21,2007
"E06000040",77.9,21,2007
"E07000086",77.9,21,2007
"E07000193",77.7,21,2007
"E09000016",75.7,21,2007
"E07000043",75.8,21,2007
"E07000211",79.8,21,2007
"E07000246",75.4,21,2007
"S12000026",79.1,21,2007
"E07000026",78.3,21,2007
"N92000002",68.9,21,2007
"E07000189",78.8,21,2007
"E07000125",72.5,21,2007
"E09000003",67.8,21,2007
"W06000012",63.6,21,2007
"E07000239",69,21,2007
"E07000082",81.9,21,2007
"K02000001",72.6,21,2007
"E08000023",68,21,2007
"E06000035",76.5,21,2007
"E08000019",69.4,21,2007
"E06000060",78.4,21,2007
"E06000036",83.2,21,2007
"E07000039",75.8,21,2007
"E08000013",64.9,21,2007
"E06000043",72.9,21,2007
"W06000002",69.3,21,2007
"E08000033",71.9,21,2007
"E07000114",66.5,21,2007
"E07000111",80.9,21,2007
"E06000047",71.5,21,2007
"S12000039",71.1,21,2007
"E07000236",74.6,21,2007
"S12000023",82.3,21,2007
"E08000016",66.8,21,2007
"E07000149",79.3,21,2007
"E06000033",73.8,21,2007
"E06000026",71.7,21,2007
"E07000038",69.6,21,2007
"S12000047",73.4,21,2007
"E06000017",78.5,21,2007
"E07000037",74.3,21,2007
"E07000136",77.4,21,2007
"E07000220",81.4,21,2007
"E07000175",75.1,21,2007
"E07000222",74.2,21,2007
"E06000054",76.7,21,2007
"E07000089",80.5,21,2007
"E08000003",61.8,21,2007
"E07000202",78.4,21,2007
"E07000234",79.4,21,2007
"E07000123",69.3,21,2007
"E07000031",75.9,21,2007
"E07000116",77.5,21,2007
"E07000147",75.1,21,2007
"E08000032",67.1,21,2007
"E07000084",79.6,21,2007
"E07000045",78.1,21,2007
"E07000142",75.1,21,2007
"E07000187",82.6,21,2007
"E07000087",78.1,21,2007
"E07000075",74.9,21,2007
"E06000051",75.4,21,2007
"S12000027",85.5,21,2007
"E08000021",63.4,21,2007
"E08000006",71.6,21,2007
"E08000010",69.2,21,2007
"E07000095",74.9,21,2007
"E08000001",70.8,21,2007
"S12000028",74.1,21,2007
"E07000146",69.1,21,2007
"E09000026",65,21,2007
"E09000021",72.2,21,2007
"S12000020",80.7,21,2008
"E07000134",75.7,21,2008
"E09000010",65.5,21,2008
"W06000018",63.2,21,2008
"E07000071",75.3,21,2008
"E07000167",77.6,21,2008
"S12000017",79.2,21,2008
"E07000046",71.3,21,2008
"E07000032",74.2,21,2008
"W06000009",70.2,21,2008
"E06000040",79.8,21,2008
"E07000029",71.9,21,2008
"E07000226",77.9,21,2008
"E07000065",77.7,21,2008
"E06000049",74.2,21,2008
"E09000006",75.6,21,2008
"E07000037",79.4,21,2008
"E08000036",71.6,21,2008
"E07000027",80.6,21,2008
"E06000021",67.5,21,2008
"S12000047",74.5,21,2008
"E07000103",75,21,2008
"E08000034",71.9,21,2008
"E08000015",67.4,21,2008
"E07000035",75,21,2008
"E06000009",70.7,21,2008
"E09000029",76.4,21,2008
"E07000218",74.6,21,2008
"E12000007",68.8,21,2008
"E06000005",71.3,21,2008
"E07000212",69.6,21,2008
"E07000085",77.6,21,2008
"E09000008",72.3,21,2008
"E07000243",79.6,21,2008
"E09000024",77,21,2008
"E07000197",74,21,2008
"E08000002",70.2,21,2008
"E06000006",68.2,21,2008
"E07000043",80,21,2008
"W06000015",69.5,21,2008
"E07000102",74.1,21,2008
"E07000066",71.5,21,2008
"E07000192",68.1,21,2008
"E06000060",77.7,21,2008
"E07000214",84.6,21,2008
"E07000078",75.3,21,2008
"S12000038",73.3,21,2008
"E12000005",69.5,21,2008
"W06000004",68.9,21,2008
"E06000007",76.2,21,2008
"E07000128",67.9,21,2008
"E07000194",81.1,21,2008
"S12000006",73.2,21,2008
"E07000138",65.6,21,2008
"S12000036",75.4,21,2008
"E07000089",84.4,21,2008
"E09000031",64.4,21,2008
"E07000219",72.6,21,2008
"E06000027",71.3,21,2008
"E07000139",80.3,21,2008
"E06000023",73,21,2008
"E07000229",71,21,2008
"S12000050",70.4,21,2008
"E06000012",69.4,21,2008
"E12000004",73.1,21,2008
"S12000041",77.7,21,2008
"E09000023",70.8,21,2008
"E12000009",75.8,21,2008
"E07000081",74.6,21,2008
"E07000239",69.4,21,2008
"E07000072",74.6,21,2008
"E07000207",80.3,21,2008
"E07000034",72.9,21,2008
"E09000015",71.2,21,2008
"E06000008",64.8,21,2008
"E07000130",78.9,21,2008
"S12000005",68,21,2008
"E07000245",80.5,21,2008
"E12000008",76.6,21,2008
"E07000144",79,21,2008
"E07000110",71.5,21,2008
"E07000064",72.5,21,2008
"S12000026",77.1,21,2008
"E06000037",82.2,21,2008
"E07000132",72.6,21,2008
"E09000007",66.5,21,2008
"E07000165",80.1,21,2008
"W06000012",65.2,21,2008
"E08000037",69.5,21,2008
"S12000021",68,21,2008
"S12000028",72.2,21,2008
"E07000240",75.8,21,2008
"E07000145",68.3,21,2008
"W06000020",63.9,21,2008
"S12000029",74,21,2008
"E07000108",73.4,21,2008
"E07000061",71,21,2008
"E07000125",61.3,21,2008
"E06000013",71.1,21,2008
"E09000003",67.1,21,2008
"E09000027",75.1,21,2008
"S12000035",74.1,21,2008
"W06000008",64.2,21,2008
"E07000225",80.6,21,2008
"E06000043",72.2,21,2008
"E06000022",73.9,21,2008
"S12000048",75.5,21,2008
"E07000116",76.5,21,2008
"E07000087",77.5,21,2008
"S12000019",76.9,21,2008
"E08000025",61.1,21,2008
"S12000039",69.2,21,2008
"E06000025",82.5,21,2008
"E07000121",72.9,21,2008
"E07000242",79.4,21,2008
"E09000019",68.4,21,2008
"E08000016",64.4,21,2008
"E07000215",80.3,21,2008
"E07000131",75,21,2008
"E09000032",76.2,21,2008
"E08000027",70.2,21,2008
"E09000017",70.6,21,2008
"E07000098",77.1,21,2008
"E07000228",81.9,21,2008
"E07000090",70.7,21,2008
"E07000113",75.1,21,2008
"E06000010",61.5,21,2008
"E07000117",66.3,21,2008
"S12000034",80.6,21,2008
"E06000059",75.7,21,2008
"E09000009",69.2,21,2008
"E06000002",63.8,21,2008
"E07000082",80.5,21,2008
"E07000124",78.5,21,2008
"E07000221",80.5,21,2008
"E07000118",78.7,21,2008
"E06000024",78.3,21,2008
"E07000062",69.6,21,2008
"E09000013",69,21,2008
"E07000120",61.5,21,2008
"E08000001",69.2,21,2008
"E06000039",72.1,21,2008
"E07000026",74.5,21,2008
"E07000063",75.9,21,2008
"E09000014",61.4,21,2008
"E09000005",72.5,21,2008
"E07000163",66.1,21,2008
"E06000045",73.3,21,2008
"E07000193",75.8,21,2008
"E07000079",81.1,21,2008
"E07000074",73.3,21,2008
"E06000018",61.9,21,2008
"E09000020",66.3,21,2008
"E06000019",76.8,21,2008
"E06000035",71.3,21,2008
"E06000056",80.8,21,2008
"E08000028",59.6,21,2008
"S12000027",84.3,21,2008
"E09000018",70.3,21,2008
"S12000008",70.1,21,2008
"E07000011",77.6,21,2008
"E08000014",71.4,21,2008
"S12000045",74.6,21,2008
"E08000024",68.5,21,2008
"E07000092",77.6,21,2008
"E07000146",73.9,21,2008
"E07000119",74.4,21,2008
"E07000168",70.1,21,2008
"E07000112",75.1,21,2008
"E12000001",68.2,21,2008
"E09000026",66.4,21,2008
"E12000006",75.1,21,2008
"E07000169",76.2,21,2008
"W06000003",72,21,2008
"E07000127",71.4,21,2008
"S12000011",75,21,2008
"E07000170",71.9,21,2008
"E07000188",76.5,21,2008
"E09000016",75.7,21,2008
"S12000040",75.8,21,2008
"S12000033",78.2,21,2008
"E08000011",65.1,21,2008
"E07000143",74.1,21,2008
"E07000044",74.5,21,2008
"K02000001",71.8,21,2008
"E06000041",77.4,21,2008
"E07000091",71.7,21,2008
"E07000223",74.2,21,2008
"E07000038",73,21,2008
"E07000077",83.8,21,2008
"E08000019",68.9,21,2008
"E06000015",71.2,21,2008
"E07000039",76.2,21,2008
"E07000141",73.8,21,2008
"E07000031",76.2,21,2008
"E07000126",76.7,21,2008
"E07000222",72.9,21,2008
"E07000175",73.4,21,2008
"E06000014",76.1,21,2008
"E07000176",78.9,21,2008
"E07000199",76.9,21,2008
"E07000137",75.1,21,2008
"S12000014",74.6,21,2008
"E07000105",77.8,21,2008
"E08000003",59.4,21,2008
"W06000011",64.6,21,2008
"E07000149",73.6,21,2008
"E08000010",73.2,21,2008
"S12000013",75.4,21,2008
"E07000030",79.9,21,2008
"E07000080",71.6,21,2008
"E07000200",78.8,21,2008
"E07000010",70.9,21,2008
"E07000076",69.2,21,2008
"E07000196",79.1,21,2008
"E07000237",77.4,21,2008
"E07000180",81.7,21,2008
"E08000029",70.2,21,2008
"W06000013",68.3,21,2008
"E06000031",72.1,21,2008
"E06000047",69.3,21,2008
"E07000040",79,21,2008
"E09000011",65.6,21,2008
"E06000020",73.7,21,2008
"E07000181",79.3,21,2008
"S12000030",74.6,21,2008
"W06000022",66.6,21,2008
"E08000031",62.8,21,2008
"E07000093",82.7,21,2008
"E07000136",73.3,21,2008
"W06000005",76,21,2008
"E07000075",73.5,21,2008
"E06000052",69.4,21,2008
"E08000008",70.5,21,2008
"E07000042",79.9,21,2008
"E06000061",74.8,21,2008
"E07000067",69.6,21,2008
"E07000094",81.1,21,2008
"E06000046",70,21,2008
"E07000148",68.8,21,2008
"E07000008",71.5,21,2008
"E08000009",74.1,21,2008
"E06000055",72.1,21,2008
"E07000241",76.8,21,2008
"E07000227",80.3,21,2008
"E06000030",77.9,21,2008
"E08000017",67.7,21,2008
"E07000122",70.3,21,2008
"E06000001",62.3,21,2008
"E07000210",74.2,21,2008
"E07000069",78.3,21,2008
"E07000217",80,21,2008
"E07000236",71.1,21,2008
"E09000033",64,21,2008
"E06000042",79.2,21,2008
"E07000028",72.3,21,2008
"E07000073",77.8,21,2008
"E09000012",66.2,21,2008
"E06000038",75.7,21,2008
"E08000030",66.9,21,2008
"E07000033",74.8,21,2008
"E07000095",76.3,21,2008
"E07000213",79.6,21,2008
"E07000135",74.9,21,2008
"E09000004",70.3,21,2008
"E07000147",65.2,21,2008
"E07000142",72.5,21,2008
"N92000002",66.7,21,2008
"E06000034",72.9,21,2008
"W06000016",65.4,21,2008
"E08000026",65.9,21,2008
"E07000177",83.6,21,2008
"E06000011",74.4,21,2008
"E07000235",74.3,21,2008
"E06000017",75.3,21,2008
"E07000111",73.6,21,2008
"E07000099",78.6,21,2008
"E07000070",78,21,2008
"E07000086",79,21,2008
"W06000019",62.4,21,2008
"E07000211",77.8,21,2008
"E07000140",72.4,21,2008
"E07000129",82,21,2008
"E08000005",67.4,21,2008
"E07000238",79.2,21,2008
"W06000023",73.8,21,2008
"E07000114",72.6,21,2008
"E09000025",57.4,21,2008
"E07000088",84.5,21,2008
"E06000003",64.9,21,2008
"E07000041",77,21,2008
"W06000021",72.8,21,2008
"E07000045",81.4,21,2008
"S12000018",69.2,21,2008
"E07000096",78.7,21,2008
"E07000203",78.3,21,2008
"E08000033",73,21,2008
"E07000208",78.1,21,2008
"E12000003",70.5,21,2008
"E06000032",65.4,21,2008
"E06000062",77.4,21,2008
"E07000047",81.2,21,2008
"E09000021",71.5,21,2008
"E07000171",71,21,2008
"E07000123",65.9,21,2008
"S12000042",67,21,2008
"E08000022",72.1,21,2008
"W92000004",68.4,21,2008
"E06000016",63,21,2008
"E06000050",74.4,21,2008
"E09000022",68.6,21,2008
"E07000173",76.5,21,2008
"E07000244",75.2,21,2008
"S12000010",76.3,21,2008
"E06000057",72.8,21,2008
"E06000044",72.5,21,2008
"E07000012",82.1,21,2008
"W06000010",68.1,21,2008
"E06000004",67.7,21,2008
"E07000198",76.4,21,2008
"E08000021",63.7,21,2008
"E07000109",79.5,21,2008
"E07000216",76.7,21,2008
"E09000030",61.3,21,2008
"S12000023",83.5,21,2008
"E08000018",67.6,21,2008
"S12000049",63.9,21,2008
"E07000036",77,21,2008
"E06000036",83.2,21,2008
"E08000004",65.7,21,2008
"E07000084",78.4,21,2008
"E07000115",75.5,21,2008
"W06000006",73.8,21,2008
"E07000133",76.2,21,2008
"E92000001",72.1,21,2008
"E07000174",73.9,21,2008
"E08000006",68.5,21,2008
"E07000172",71.8,21,2008
"S92000003",73.3,21,2008
"E07000083",82.5,21,2008
"E07000107",75.4,21,2008
"E09000028",67.7,21,2008
"W06000024",65.8,21,2008
"E07000246",75.2,21,2008
"E07000178",75.2,21,2008
"E08000035",70.7,21,2008
"E07000234",80.3,21,2008
"E07000179",77.8,21,2008
"E07000164",77.4,21,2008
"E08000013",65.5,21,2008
"E07000209",78.5,21,2008
"E07000202",78.5,21,2008
"E07000189",81.6,21,2008
"E07000106",72.2,21,2008
"E06000051",75.9,21,2008
"E08000032",69.3,21,2008
"E09000002",63,21,2008
"E07000166",83.3,21,2008
"E08000023",65.4,21,2008
"E07000009",84.7,21,2008
"E06000058",74.8,21,2008
"E07000195",74,21,2008
"E06000054",77.5,21,2008
"E12000002",69.2,21,2008
"E06000026",70.9,21,2008
"W06000014",74.1,21,2008
"E08000012",58,21,2008
"E08000007",73.1,21,2008
"W06000002",69.3,21,2008
"W06000001",66.3,21,2008
"E07000187",76.2,21,2008
"E07000068",75.2,21,2008
"E07000224",77.1,21,2008
"E07000220",74.2,21,2008
"E06000033",72.5,21,2008
"E06000047",64.6,21,2009
"E07000167",86.2,21,2009
"E07000011",73.4,21,2009
"E09000018",69.8,21,2009
"E07000077",78.3,21,2009
"W06000023",70,21,2009
"E07000194",76.6,21,2009
"E07000029",69.9,21,2009
"E07000195",72.2,21,2009
"E07000085",76.6,21,2009
"E06000040",76.9,21,2009
"E08000019",65.8,21,2009
"E07000081",74.5,21,2009
"E07000188",68.9,21,2009
"E07000209",76,21,2009
"S12000006",74.1,21,2009
"E06000037",80,21,2009
"E07000071",68.6,21,2009
"E07000163",73.6,21,2009
"W06000018",61.7,21,2009
"E06000054",80.1,21,2009
"E07000046",69.6,21,2009
"E06000019",76.2,21,2009
"E06000058",71.7,21,2009
"E06000012",69.5,21,2009
"E06000011",72.6,21,2009
"E07000069",68.9,21,2009
"E07000189",75.3,21,2009
"E08000036",70.8,21,2009
"W06000003",69.5,21,2009
"E07000172",74.4,21,2009
"E07000063",74,21,2009
"E07000105",80.2,21,2009
"E07000041",74.3,21,2009
"E07000135",70.6,21,2009
"E06000035",67.8,21,2009
"E06000021",65.2,21,2009
"E07000212",78.2,21,2009
"E09000031",63.6,21,2009
"E07000118",69.6,21,2009
"E07000137",68.5,21,2009
"E06000050",72.4,21,2009
"E06000042",73.6,21,2009
"E07000068",80.1,21,2009
"E06000026",70.9,21,2009
"E08000003",58.2,21,2009
"E07000196",78.6,21,2009
"E07000228",81.3,21,2009
"E07000073",71.3,21,2009
"E07000214",76.1,21,2009
"E09000015",70.6,21,2009
"W06000022",66.5,21,2009
"E07000226",70.6,21,2009
"E07000110",76.8,21,2009
"E06000043",71.7,21,2009
"E08000010",70.1,21,2009
"E07000123",63.8,21,2009
"S12000042",68.4,21,2009
"E07000047",70.8,21,2009
"E09000009",63.9,21,2009
"E07000045",74,21,2009
"E06000018",57,21,2009
"E07000241",73.2,21,2009
"E07000124",76.7,21,2009
"E07000140",72.9,21,2009
"E06000057",70.5,21,2009
"E07000132",76.7,21,2009
"E07000219",70.4,21,2009
"E07000103",78.3,21,2009
"E12000009",73.9,21,2009
"E07000236",70.8,21,2009
"E12000003",68.5,21,2009
"E06000045",68.1,21,2009
"E07000146",70,21,2009
"E07000093",76.7,21,2009
"E09000021",71.5,21,2009
"E07000034",69.4,21,2009
"E07000109",67.9,21,2009
"E07000234",82.2,21,2009
"E09000024",72.8,21,2009
"E06000051",76.1,21,2009
"S12000020",77.9,21,2009
"S12000040",72,21,2009
"E07000168",65.7,21,2009
"E07000128",74,21,2009
"E07000062",71.9,21,2009
"S12000019",74.7,21,2009
"E07000080",69.2,21,2009
"E06000049",73,21,2009
"E09000030",59.3,21,2009
"E08000009",71,21,2009
"S12000021",65.6,21,2009
"W06000004",66.7,21,2009
"E08000023",62.8,21,2009
"E07000145",67.4,21,2009
"S12000029",70.9,21,2009
"S12000047",71,21,2009
"E07000040",75.1,21,2009
"E07000092",83.3,21,2009
"E07000031",75.7,21,2009
"E07000095",73.3,21,2009
"E07000112",69.6,21,2009
"E07000240",76.1,21,2009
"S12000048",73.8,21,2009
"E06000004",70.6,21,2009
"E07000169",68,21,2009
"E07000176",75.7,21,2009
"E08000008",69.8,21,2009
"E07000088",80.5,21,2009
"E07000102",77.3,21,2009
"E07000064",72.6,21,2009
"E12000007",67.5,21,2009
"E08000035",68.8,21,2009
"E09000008",71.5,21,2009
"S12000033",78.9,21,2009
"E08000027",69.3,21,2009
"E07000065",77.6,21,2009
"E07000179",78.5,21,2009
"S12000027",86.1,21,2009
"E07000090",78.7,21,2009
"E07000010",72.9,21,2009
"E07000070",74.1,21,2009
"E07000180",80.7,21,2009
"E06000044",71.5,21,2009
"E07000032",74.5,21,2009
"E07000243",77.3,21,2009
"E06000015",71,21,2009
"E08000024",65.9,21,2009
"E06000003",62,21,2009
"E07000202",74.7,21,2009
"E06000024",75,21,2009
"S12000035",73.3,21,2009
"E09000004",70.5,21,2009
"E07000120",69.6,21,2009
"E07000094",73.4,21,2009
"E07000127",68.9,21,2009
"E07000027",74.8,21,2009
"E06000046",63.9,21,2009
"E08000016",66.6,21,2009
"S92000003",71.3,21,2009
"E07000218",73.9,21,2009
"E08000021",60.2,21,2009
"S12000013",73,21,2009
"N92000002",65.3,21,2009
"E08000022",72.3,21,2009
"W06000012",60.5,21,2009
"E07000144",76.1,21,2009
"W06000006",72.6,21,2009
"E07000166",77.1,21,2009
"E07000237",77.4,21,2009
"E07000229",76.4,21,2009
"E09000010",62.5,21,2009
"E06000036",79.5,21,2009
"E07000141",76.3,21,2009
"E07000115",77.7,21,2009
"E09000025",55.3,21,2009
"E06000022",73.5,21,2009
"E06000016",62.2,21,2009
"E07000066",70.1,21,2009
"E09000026",64.2,21,2009
"E07000187",74.1,21,2009
"E07000087",77.7,21,2009
"E08000025",59.5,21,2009
"E06000060",75.5,21,2009
"S12000039",67.8,21,2009
"E07000199",72,21,2009
"E08000002",68.7,21,2009
"E07000193",75.9,21,2009
"E06000025",77.6,21,2009
"E07000148",72.3,21,2009
"E06000009",67.8,21,2009
"E07000036",73.1,21,2009
"E07000111",77.2,21,2009
"E07000106",69.3,21,2009
"E06000010",60.9,21,2009
"E08000018",67.1,21,2009
"E07000084",76.6,21,2009
"E06000041",76.1,21,2009
"E07000244",71.5,21,2009
"E07000030",77.3,21,2009
"E09000012",67.9,21,2009
"E06000038",74.7,21,2009
"E08000030",63.3,21,2009
"W06000008",64.7,21,2009
"E07000213",73.7,21,2009
"E07000222",72.7,21,2009
"E08000013",67,21,2009
"W06000002",69,21,2009
"E08000031",61.5,21,2009
"E07000026",70,21,2009
"E06000034",71.6,21,2009
"E06000061",77,21,2009
"E07000242",79.6,21,2009
"E07000035",79.2,21,2009
"E07000177",77,21,2009
"E08000037",67.8,21,2009
"E07000246",76.6,21,2009
"E07000028",75.3,21,2009
"E09000017",73.2,21,2009
"E07000210",75.6,21,2009
"E07000143",75.4,21,2009
"E07000044",73.9,21,2009
"E07000165",76.7,21,2009
"E08000004",67.3,21,2009
"E06000027",69.1,21,2009
"S12000034",79.8,21,2009
"E08000028",60,21,2009
"E06000059",72.3,21,2009
"E12000004",71.6,21,2009
"K02000001",70.2,21,2009
"E09000002",61.8,21,2009
"S12000008",68.6,21,2009
"E09000023",65.2,21,2009
"S12000041",73.7,21,2009
"E92000001",70.4,21,2009
"E07000181",74.1,21,2009
"E09000003",66.7,21,2009
"E07000197",68.5,21,2009
"E07000119",73.7,21,2009
"E06000007",73.4,21,2009
"E07000175",75.5,21,2009
"E07000207",74.8,21,2009
"S12000010",74,21,2009
"E07000142",66,21,2009
"E08000001",66.3,21,2009
"E07000126",74.8,21,2009
"E07000096",70.6,21,2009
"E07000208",73,21,2009
"E09000016",70.8,21,2009
"E07000215",77.6,21,2009
"E12000005",68.5,21,2009
"E06000005",68.9,21,2009
"E07000164",75,21,2009
"E09000006",76.4,21,2009
"S12000026",73.1,21,2009
"E07000089",83.2,21,2009
"E07000149",72.9,21,2009
"E06000056",77,21,2009
"E07000139",76.5,21,2009
"E09000033",63.6,21,2009
"E06000002",61,21,2009
"E07000113",68.1,21,2009
"E08000012",60.3,21,2009
"E07000038",71.4,21,2009
"E07000223",76.1,21,2009
"E08000029",66.2,21,2009
"E07000114",70.3,21,2009
"S12000017",80.9,21,2009
"E07000174",65.1,21,2009
"E08000006",63.4,21,2009
"E07000061",71.6,21,2009
"S12000023",85.1,21,2009
"E06000013",71,21,2009
"E07000012",77.7,21,2009
"E09000013",64.6,21,2009
"E07000198",77.8,21,2009
"S12000030",71.5,21,2009
"E07000203",79.3,21,2009
"E09000028",66.4,21,2009
"W06000009",67.7,21,2009
"E08000015",66.3,21,2009
"S12000011",72.3,21,2009
"E07000147",75.4,21,2009
"E12000006",73.4,21,2009
"E07000008",72.8,21,2009
"W06000010",67.1,21,2009
"E08000026",67.5,21,2009
"E09000019",66.6,21,2009
"E07000043",73.3,21,2009
"W06000024",63.4,21,2009
"E07000122",66.8,21,2009
"E07000138",70.3,21,2009
"E07000009",81.5,21,2009
"E08000011",62.5,21,2009
"E09000020",62.2,21,2009
"W06000005",72.5,21,2009
"E09000007",67.2,21,2009
"E07000125",60.9,21,2009
"E12000008",74.7,21,2009
"E07000220",74.4,21,2009
"W92000004",66.6,21,2009
"S12000050",69.6,21,2009
"E08000014",68.3,21,2009
"E09000014",58.6,21,2009
"E07000039",80,21,2009
"E06000033",71.9,21,2009
"W06000021",71.8,21,2009
"E06000014",71.4,21,2009
"E07000192",68.5,21,2009
"E07000245",76.2,21,2009
"E07000170",71.1,21,2009
"E06000023",71.5,21,2009
"E07000131",71.4,21,2009
"E08000005",66.4,21,2009
"E09000029",78.2,21,2009
"E07000235",79.8,21,2009
"E07000098",73.3,21,2009
"E07000178",69.4,21,2009
"E07000082",77.4,21,2009
"E06000017",75.7,21,2009
"S12000045",74.6,21,2009
"E07000117",66.1,21,2009
"E06000032",66.6,21,2009
"W06000013",66,21,2009
"E07000136",75.1,21,2009
"E07000221",82,21,2009
"E08000032",65.3,21,2009
"E07000033",72.4,21,2009
"E09000011",66.4,21,2009
"S12000028",69.1,21,2009
"E07000227",75.9,21,2009
"E08000033",69.5,21,2009
"E06000039",70.5,21,2009
"E08000017",66,21,2009
"E07000134",78.6,21,2009
"E07000067",75.4,21,2009
"W06000014",70.3,21,2009
"E09000005",67.6,21,2009
"E07000079",78.1,21,2009
"E07000173",74,21,2009
"E06000055",74.9,21,2009
"S12000014",72.2,21,2009
"E07000116",75.2,21,2009
"E07000171",70,21,2009
"E07000129",74.1,21,2009
"E09000032",74.9,21,2009
"S12000036",70.1,21,2009
"E07000075",73.7,21,2009
"E07000042",74.3,21,2009
"E07000211",74.1,21,2009
"W06000015",68.1,21,2009
"E06000062",74.8,21,2009
"E07000072",68.7,21,2009
"E07000107",78.5,21,2009
"E07000239",75.8,21,2009
"E07000091",76.4,21,2009
"E06000001",61,21,2009
"E07000238",78.1,21,2009
"E08000007",72.8,21,2009
"E07000086",82.3,21,2009
"E09000022",73.2,21,2009
"W06000016",62.5,21,2009
"E07000216",75.3,21,2009
"E06000030",77.4,21,2009
"E06000006",66,21,2009
"E09000027",74.6,21,2009
"E06000020",69.8,21,2009
"W06000001",69.4,21,2009
"E07000130",72.3,21,2009
"E07000224",68.9,21,2009
"E07000133",76,21,2009
"W06000020",62.7,21,2009
"E07000225",80.1,21,2009
"E07000099",73.2,21,2009
"E07000217",77.4,21,2009
"E07000037",80.3,21,2009
"E07000078",81.2,21,2009
"E12000001",65.8,21,2009
"S12000038",69.8,21,2009
"S12000049",61.6,21,2009
"S12000018",68.3,21,2009
"E12000002",67.8,21,2009
"E08000034",69.2,21,2009
"E06000052",70.2,21,2009
"E06000031",69.2,21,2009
"E07000076",70.6,21,2009
"W06000019",57.1,21,2009
"E07000074",74.1,21,2009
"E07000200",74.6,21,2009
"S12000005",72.5,21,2009
"E07000121",70.8,21,2009
"W06000011",65.1,21,2009
"E07000083",69.7,21,2009
"E06000008",63.3,21,2009
"E07000108",71.2,21,2009
"E07000082",76.4,21,2010
"E06000040",74.5,21,2010
"E07000046",63.9,21,2010
"E06000006",66.7,21,2010
"E07000114",67.1,21,2010
"E07000077",74.8,21,2010
"E09000010",62.3,21,2010
"E07000029",66.4,21,2010
"W06000005",71.9,21,2010
"E07000061",81.9,21,2010
"W06000003",69.1,21,2010
