"areacd","value","id","xDomainNumb"
"E07000174",7.32,8,2018
"E09000023",7.55,8,2018
"E06000006",7.49,8,2018
"E10000008",7.82,8,2018
"S12000030",7.44,8,2018
"W06000020",7.71,8,2018
"E06000030",7.51,8,2018
"E09000030",7.73,8,2018
"E06000019",7.69,8,2018
"E10000034",7.59,8,2018
"E08000002",7.6,8,2018
"E06000003",7.59,8,2018
"E07000195",7.81,8,2018
"E07000072",7.8,8,2018
"E07000129",7.47,8,2018
"N09000007",7.91,8,2018
"E07000120",7.89,8,2018
"E07000047",8.15,8,2018
"E09000010",7.35,8,2018
"E07000225",8.29,8,2018
"E06000044",7.64,8,2018
"E09000013",7.6,8,2018
"E07000075",7.59,8,2018
"S12000039",7.44,8,2018
"E12000009",7.62,8,2018
"E06000054",7.75,8,2018
"E07000027",7.17,8,2018
"E07000176",7.42,8,2018
"E07000173",7.54,8,2018
"E07000194",7.79,8,2018
"E06000009",7.44,8,2018
"E10000032",7.78,8,2018
"E10000028",7.63,8,2018
"E06000038",7.58,8,2018
"S12000028",7.52,8,2018
"E06000041",7.76,8,2018
"E07000207",7.9,8,2018
"E07000142",7.7,8,2018
"E06000020",7.42,8,2018
"E07000180",7.37,8,2018
"E07000171",7.83,8,2018
"E07000036",7.55,8,2018
"W06000002",7.75,8,2018
"E07000095",7.58,8,2018
"E09000033",7.38,8,2018
"E09000017",7.67,8,2018
"E06000015",7.58,8,2018
"E09000022",7.26,8,2018
"E07000031",7.36,8,2018
"E09000006",7.47,8,2018
"E08000019",7.45,8,2018
"W06000009",7.53,8,2018
"E06000023",7.27,8,2018
"E07000040",7.98,8,2018
"E08000003",7.38,8,2018
"E12000002",7.54,8,2018
"E06000010",7.35,8,2018
"E07000125",7.58,8,2018
"S12000033",7.44,8,2018
"E08000004",7.33,8,2019
"E07000245",7.59,8,2019
"E09000031",7.31,8,2019
"E07000119",8.13,8,2019
"E07000179",7.54,8,2019
"W06000009",7.6,8,2019
"E12000006",7.53,8,2019
"E07000222",7.83,8,2019
"W06000004",7.65,8,2019
"E07000139",7.64,8,2019
"E07000088",7.27,8,2019
"N09000001",7.58,8,2019
"E10000025",7.54,8,2019
"E07000011",7.31,8,2019
"E07000092",7.77,8,2019
"E07000164",7.31,8,2019
"E07000078",7.61,8,2019
"E07000046",7.33,8,2019
"E07000071",7.33,8,2019
"E07000077",7.7,8,2019
"E07000237",7.58,8,2019
"S12000017",7.88,8,2019
"E07000226",7.97,8,2019
"E06000045",7.36,8,2019
"E06000040",7.72,8,2019
"E07000126",7.43,8,2019
"E07000134",7.58,8,2019
"E07000084",7.41,8,2019
"E07000065",7.44,8,2019
"E07000213",7.95,8,2019
"E08000003",7.44,8,2019
"E07000212",7.75,8,2019
"E07000073",7.19,8,2019
"E07000118",7.5,8,2019
"E06000060",7.58,8,2019
"E07000178",7.4,8,2019
"E07000067",7.58,8,2019
"E07000008",7.21,8,2019
"E07000113",7.33,8,2019
"N09000005",7.72,8,2019
"W06000024",7.34,8,2019
"E07000086",7.01,8,2019
"E10000020",7.47,8,2019
"S12000006",7.71,8,2019
"S12000028",7.48,8,2019
"E06000041",7.63,8,2019
"E10000012",7.51,8,2019
"E07000079",7.49,8,2019
"E06000022",7.31,8,2019
"E06000047",7.34,8,2019
"E07000105",7.53,8,2019
"E07000219",7.21,8,2019
"E08000029",7.57,8,2019
"E07000166",8.27,8,2019
"E07000200",7.86,8,2019
"S12000045",7.69,8,2019
"E06000001",7.3,8,2019
"E09000029",7.27,8,2019
"E07000042",7.15,8,2019
"E07000038",7.86,8,2019
"W06000016",7.14,8,2019
"S12000041",7.49,8,2019
"E06000057",7.36,8,2019
"E07000187",7.35,8,2019
"E07000196",7.71,8,2019
"E08000033",7.5,8,2019
"S12000029",7.41,8,2019
"E07000010",7.39,8,2019
"W06000019",7.39,8,2019
"W06000020",7.4,8,2019
"E08000034",7.31,8,2019
"E07000062",7.74,8,2019
"W06000023",7.53,8,2019
"E07000238",7.76,8,2019
"E07000216",7.48,8,2019
"E07000133",8.03,8,2019
"E08000023",7.21,8,2019
"E07000218",7.63,8,2019
"E07000217",7.59,8,2019
"E09000027",7.57,8,2019
"E10000013",7.56,8,2019
"E10000027",7.57,8,2019
"E07000235",7.17,8,2019
"E07000070",7.73,8,2019
"E07000127",7.43,8,2019
"E12000004",7.51,8,2019
"E09000026",7.51,8,2019
"E07000109",7.49,8,2019
"E06000004",7.37,8,2019
"E08000027",6.97,8,2019
"E06000043",7.32,8,2019
"E06000007",7.56,8,2019
"E09000002",7.41,8,2019
"S12000020",7.64,8,2019
"E07000246",7.6,8,2019
"E07000199",7.5,8,2019
"E06000017",7.65,8,2019
"S12000013",8.02,8,2019
"W06000006",7.41,8,2019
"E07000099",7.56,8,2019
"E07000033",7.33,8,2019
"E08000030",7.47,8,2019
"E07000103",7.81,8,2019
"E07000026",7.56,8,2019
"E07000063",7.6,8,2019
"E07000168",7.53,8,2019
"E06000011",7.79,8,2019
"S12000023",7.96,8,2019
"E07000080",7.51,8,2019
"E07000075",7.8,8,2019
"E07000175",7.66,8,2019
"S12000034",7.46,8,2019
"E06000034",7.38,8,2019
"E07000115",7.21,8,2019
"W06000015",7.45,8,2019
"E06000013",7.48,8,2019
"E12000007",7.38,8,2019
"S12000049",7.12,8,2019
"E08000001",7.34,8,2019
"E07000146",7.61,8,2019
"E08000010",7.61,8,2019
"E08000011",7.33,8,2019
"E07000227",7.9,8,2019
"E08000032",7.45,8,2019
"W06000008",7.35,8,2019
"E06000025",7.54,8,2019
"E09000018",7.31,8,2019
"E10000023",7.57,8,2019
"E07000044",8.02,8,2019
"E08000006",7.32,8,2019
"E08000015",7.38,8,2019
"E06000056",7.71,8,2019
"E10000031",7.59,8,2019
"E07000123",7.65,8,2019
"S92000003",7.43,8,2019
"E07000124",7.76,8,2019
"E08000008",7.38,8,2019
"E07000064",7.55,8,2019
"S12000011",7.55,8,2019
"E07000202",7.24,8,2019
"S12000008",7.34,8,2019
"W06000010",7.42,8,2019
"N09000009",8.06,8,2019
"W06000014",7.64,8,2019
"E07000081",7.49,8,2019
"E10000019",7.5,8,2019
"E07000069",7.26,8,2019
"E08000016",7.48,8,2019
"E07000096",7.52,8,2019
"E07000209",7.44,8,2019
"E07000193",7.66,8,2019
"E07000224",7.93,8,2019
"E07000083",7.47,8,2019
"E08000018",7.41,8,2019
"E07000225",7.48,8,2019
"E08000025",7.53,8,2019
"E07000093",7.61,8,2019
"E07000147",7.62,8,2019
"E06000024",7.53,8,2019
"S12000005",7.46,8,2019
"E07000197",7.7,8,2019
"E07000140",7.33,8,2019
"E07000108",7.61,8,2019
"S12000042",7.11,8,2019
"E07000131",7.34,8,2019
"E07000076",7.42,8,2019
"E12000009",7.55,8,2019
"E07000215",7.58,8,2019
"S12000039",7.33,8,2019
"N09000010",7.73,8,2019
"W06000022",7.44,8,2019
"E10000024",7.55,8,2019
"S12000050",7.52,8,2019
"E10000008",7.72,8,2019
"W06000012",7.31,8,2019
"E06000044",7.55,8,2019
"E09000022",7.34,8,2019
"E06000010",7.15,8,2019
"N09000002",7.76,8,2019
"E06000008",7.69,8,2019
"E07000208",7.84,8,2019
"E10000017",7.54,8,2019
"E07000173",7.29,8,2019
"E07000145",7.34,8,2019
"E07000242",7.83,8,2019
"E07000128",7.82,8,2019
"E09000011",7.47,8,2019
"E10000007",7.6,8,2019
"S12000019",7.45,8,2019
"E07000243",7.85,8,2019
"E10000011",7.53,8,2019
"E09000014",7.32,8,2019
"E06000046",7.48,8,2019
"E06000054",7.53,8,2019
"E09000005",7.77,8,2019
"E06000032",7.65,8,2019
"E09000024",7.61,8,2019
"E07000091",7.49,8,2019
"S12000010",7.49,8,2019
"E07000035",7.38,8,2019
"E06000031",7.51,8,2019
"W06000013",7.51,8,2019
"E10000014",7.46,8,2019
"S12000048",7.56,8,2019
"E07000192",7.62,8,2019
"S12000038",7.46,8,2019
"E07000144",7.3,8,2019
"E07000210",7.72,8,2019
"E07000085",7.71,8,2019
"E07000045",7.96,8,2019
"E07000087",7.21,8,2019
"E07000130",7.75,8,2019
"E07000074",7.7,8,2019
"E07000089",7.7,8,2019
"E07000121",7.25,8,2019
"E07000112",7.75,8,2019
"K02000001",7.47,8,2019
"W06000021",7.58,8,2019
"E07000090",7.9,8,2019
"E09000021",7.24,8,2019
"E07000110",7.59,8,2019
"E08000007",7.34,8,2019
"N92000002",7.67,8,2019
"E07000170",7.39,8,2019
"E07000028",7.35,8,2019
"E10000015",7.65,8,2019
"E06000015",7.48,8,2019
"E06000033",7.49,8,2019
"E08000009",7.53,8,2019
"E07000220",7.58,8,2019
"E06000016",7.52,8,2019
"E06000052",7.5,8,2019
"E07000172",7.81,8,2019
"E10000016",7.47,8,2019
"E08000017",7.16,8,2019
"E06000002",7.21,8,2019
"E06000061",7.57,8,2019
"S12000035",7.78,8,2019
"E12000008",7.53,8,2019
"E07000137",7.57,8,2019
"E07000117",7.34,8,2019
"E09000007",7.05,8,2019
"E07000138",7.26,8,2019
"E06000050",7.53,8,2019
"E07000107",7.38,8,2019
"N09000006",7.81,8,2019
"E06000062",7.65,8,2019
"E07000177",7.48,8,2019
"E07000188",7.73,8,2019
"E07000149",7.51,8,2019
"E07000047",8.01,8,2019
"E08000021",7.1,8,2019
"E07000165",7.58,8,2019
"N09000008",7.56,8,2019
"E07000142",7.7,8,2019
"E06000051",7.68,8,2019
"E09000004",7.59,8,2019
"S12000021",7.2,8,2019
"E07000244",7.61,8,2019
"E07000171",7.78,8,2019
"E07000068",7.59,8,2019
"E06000039",7.39,8,2019
"E07000041",7.86,8,2019
"S12000047",7.35,8,2019
"E07000136",7.07,8,2019
"E10000003",7.3,8,2019
"E07000174",7.39,8,2019
"E07000098",7.48,8,2019
"S12000027",7.39,8,2019
"E07000163",7.98,8,2019
"E09000016",7.38,8,2019
"E07000239",7.82,8,2019
"E12000005",7.49,8,2019
"E09000033",7.27,8,2019
"E08000014",7.71,8,2019
"E08000028",7.27,8,2019
"E07000198",7.63,8,2019
"E09000003",7.43,8,2019
"E06000027",7.54,8,2019
"E07000132",7.22,8,2019
"W92000004",7.44,8,2019
"E08000031",7.23,8,2019
"E06000042",7.31,8,2019
"E06000021",7.4,8,2019
"W06000001",7.63,8,2019
"E06000058",7.58,8,2019
"E06000020",7.28,8,2019
"E06000012",7.59,8,2019
"W06000003",7.44,8,2019
"E07000030",7.28,8,2019
"E07000094",7.03,8,2019
"E07000043",7.58,8,2019
"E06000014",7.53,8,2019
"E07000009",7.36,8,2019
"E08000002",7.33,8,2019
"E07000148",7.38,8,2019
"E08000005",7.42,8,2019
"E07000012",7.26,8,2019
"S12000040",7.46,8,2019
"E09000019",7.13,8,2019
"E92000001",7.47,8,2019
"E07000066",7.51,8,2019
"E07000034",7.54,8,2019
"E07000027",7.26,8,2019
"E12000001",7.31,8,2019
"E07000236",7.41,8,2019
"E07000029",7.87,8,2019
"E07000143",7.49,8,2019
"E09000008",7.56,8,2019
"E07000114",7.03,8,2019
"E07000037",7.73,8,2019
"E09000009",7.48,8,2019
"E09000025",7.59,8,2019
"E07000221",7.7,8,2019
"E06000006",7.51,8,2019
"E06000049",7.38,8,2019
"E09000030",7.62,8,2019
"E10000018",7.49,8,2019
"E07000072",7.47,8,2019
"E08000026",7.42,8,2019
"E07000195",7.8,8,2019
"E08000037",7.25,8,2019
"E07000229",7.48,8,2019
"E07000102",7.76,8,2019
"E10000029",7.56,8,2019
"E07000180",7.68,8,2019
"E06000035",7.55,8,2019
"E07000181",7.61,8,2019
"E12000003",7.44,8,2019
"E07000167",7.72,8,2019
"E07000241",7.34,8,2019
"E09000010",7.27,8,2019
"E07000125",7.16,8,2019
"E07000203",7.53,8,2019
"E10000028",7.66,8,2019
"E07000082",7.72,8,2019
"N09000003",7.4,8,2019
"E09000028",7.26,8,2019
"W06000005",7.58,8,2019
"E07000116",7.26,8,2019
"E06000037",7.57,8,2019
"E06000018",7.07,8,2019
"E06000036",7.53,8,2019
"S12000018",7.3,8,2019
"E07000240",7.9,8,2019
"N09000007",7.58,8,2019
"E09000017",7.61,8,2019
"E07000141",7.68,8,2019
"S12000030",7.45,8,2019
"E06000055",7.5,8,2019
"E10000006",7.53,8,2019
"E07000061",7.39,8,2019
"E08000035",7.45,8,2019
"E08000022",7.48,8,2019
"E07000122",7.92,8,2019
"W06000018",7.35,8,2019
"W06000011",7.32,8,2019
"E08000036",7.31,8,2019
"E07000129",7.33,8,2019
"E07000176",7.55,8,2019
"E07000039",7.64,8,2019
"E07000194",7.54,8,2019
"E08000013",7.48,8,2019
"E06000005",7.59,8,2019
"E06000003",7.49,8,2019
"E06000038",7.63,8,2019
"E06000009",7.35,8,2019
"E09000020",6.86,8,2019
"E06000019",7.54,8,2019
"E10000032",7.7,8,2019
"S12000036",7.38,8,2019
"E07000189",7.58,8,2019
"E09000032",7.21,8,2019
"E06000026",7.56,8,2019
"S12000033",7.37,8,2019
"N09000004",7.99,8,2019
"E07000214",7.3,8,2019
"E07000234",7.52,8,2019
"E07000169",7.15,8,2019
"E12000002",7.46,8,2019
"E07000135",7.01,8,2019
"E09000023",7.33,8,2019
"E09000012",7.14,8,2019
"E06000023",7.23,8,2019
"E10000030",7.61,8,2019
"E07000120",7.18,8,2019
"E09000013",7.32,8,2019
"E07000211",7.51,8,2019
"E07000106",7.68,8,2019
"E09000015",7.18,8,2019
"E07000111",7.73,8,2019
"S12000014",7.5,8,2019
"E07000228",7.64,8,2019
"E08000019",7.38,8,2019
"E10000034",7.57,8,2019
"E07000095",7.52,8,2019
"W06000002",7.69,8,2019
"E06000059",7.69,8,2019
"E07000031",7.78,8,2019
"E08000024",7.25,8,2019
"E07000036",7.49,8,2019
"E08000012",7.32,8,2019
"S12000026",7.62,8,2019
"N09000011",7.54,8,2019
"E09000006",7.4,8,2019
"E07000032",7.68,8,2019
"E07000207",7.76,8,2019
"E06000030",7.49,8,2019
"E07000040",7.69,8,2019
"E08000031",7.29,8,2020
"E07000078",7.32,8,2020
"W06000001",7.5,8,2020
"E12000006",7.37,8,2020
"E08000027",7.13,8,2020
"E07000071",7.41,8,2020
"E07000092",7.48,8,2020
"E07000164",7.64,8,2020
"E08000004",7.33,8,2020
"E09000024",7.22,8,2020
"E07000011",7.1,8,2020
"E06000002",7.26,8,2020
"N09000001",7.43,8,2020
"E07000217",8.31,8,2020
"E07000083",7.42,8,2020
"E07000073",7.07,8,2020
"E08000009",7.06,8,2020
"E07000222",7.37,8,2020
"E09000026",7.21,8,2020
"E08000014",7.23,8,2020
"E06000004",7.25,8,2020
"W06000024",7.34,8,2020
"E07000219",7.61,8,2020
"E08000003",7.12,8,2020
"E07000187",7.42,8,2020
"W06000018",7.21,8,2020
"E07000227",7.42,8,2020
"E07000084",7.75,8,2020
"E07000075",7.26,8,2020
"E07000237",7.51,8,2020
"E10000013",7.38,8,2020
"E06000040",7.39,8,2020
"E07000072",7.17,8,2020
"W06000021",7.66,8,2020
"W06000023",7.42,8,2020
"E10000031",7.41,8,2020
"S12000045",7.35,8,2020
"W06000020",7.26,8,2020
"E07000179",7.52,8,2020
"E06000047",7.4,8,2020
"E07000138",7.47,8,2020
"S12000013",7.77,8,2020
"E07000196",7.3,8,2020
"E07000119",7.23,8,2020
"E10000011",7.4,8,2020
"W06000009",7.46,8,2020
"E07000111",7.65,8,2020
"E07000105",7.77,8,2020
"E08000025",7.16,8,2020
"E07000238",7.49,8,2020
"E92000001",7.31,8,2020
"E08000026",7.37,8,2020
"W06000022",7.35,8,2020
"E10000012",7.3,8,2020
"E07000070",7.4,8,2020
"E07000077",7.79,8,2020
"E07000168",7.16,8,2020
"E07000118",7.97,8,2020
"E07000086",7.56,8,2020
"K02000001",7.32,8,2020
"E07000200",7.79,8,2020
"E07000235",7.67,8,2020
"E07000096",7.4,8,2020
"E09000029",7.32,8,2020
"E07000031",7.72,8,2020
"E09000031",7.31,8,2020
"E07000117",7.37,8,2020
"E07000112",7.72,8,2020
"E06000017",7.68,8,2020
"E08000019",6.89,8,2020
"E06000036",7.41,8,2020
"E07000212",7.75,8,2020
"E07000009",7.69,8,2020
"E07000139",7.57,8,2020
"E08000032",7.05,8,2020
"E07000088",7.58,8,2020
"E07000140",7.46,8,2020
"E07000228",7.4,8,2020
"E07000046",8.04,8,2020
"E06000057",7.28,8,2020
"E08000035",7.2,8,2020
"E08000022",7.25,8,2020
"E08000007",7.33,8,2020
"E10000030",7.42,8,2020
"E07000149",7.27,8,2020
"E07000080",7.03,8,2020
"E07000202",6.8,8,2020
"E10000027",7.5,8,2020
"E08000010",7.23,8,2020
"E07000069",7.36,8,2020
"E07000094",7.33,8,2020
"W06000004",7.53,8,2020
"E08000017",7.23,8,2020
"E07000109",7.3,8,2020
"E07000175",7.32,8,2020
"E10000025",7.34,8,2020
"E09000015",7.38,8,2020
"E08000011",7.19,8,2020
"E09000032",6.97,8,2020
"E07000148",7.09,8,2020
"E06000045",7.15,8,2020
"S12000006",7.52,8,2020
"E06000060",7.33,8,2020
"E07000120",7.19,8,2020
"S12000019",7.32,8,2020
"E07000199",7.36,8,2020
"N09000009",7.81,8,2020
"E08000015",6.97,8,2020
"E07000103",6.85,8,2020
"E07000110",7.5,8,2020
"N09000011",7.46,8,2020
"S12000050",7.29,8,2020
"E07000035",7.39,8,2020
"E07000124",7.58,8,2020
"E07000028",7.2,8,2020
"E06000015",7.29,8,2020
"E07000114",7.19,8,2020
"W06000015",7.27,8,2020
"E07000038",7.18,8,2020
"E06000013",7.45,8,2020
"E07000098",7.06,8,2020
"E07000174",7.71,8,2020
"N09000005",7.38,8,2020
"E07000146",7.63,8,2020
"E07000044",7.56,8,2020
"E09000011",7.42,8,2020
"E07000099",7.35,8,2020
"E08000012",7.14,8,2020
"E07000087",7.32,8,2020
"S12000030",7.34,8,2020
"E07000089",7.78,8,2020
"E08000029",7.36,8,2020
"E07000166",7.26,8,2020
"E08000006",7.3,8,2020
"E07000216",7.14,8,2020
"E07000133",7.74,8,2020
"E06000022",7.28,8,2020
"E06000032",7.46,8,2020
"N92000002",7.49,8,2020
"E09000022",7.21,8,2020
"E07000113",7.35,8,2020
"E07000223",7.07,8,2020
"E07000068",7.07,8,2020
"E07000081",7.11,8,2020
"E06000001",7.21,8,2020
"E07000126",7.76,8,2020
"E07000245",7.37,8,2020
"S12000041",7.3,8,2020
"E10000003",7.46,8,2020
"E12000008",7.35,8,2020
"E06000014",7.39,8,2020
"E09000007",6.92,8,2020
"E06000024",7.24,8,2020
"E07000226",7.49,8,2020
"E07000106",7.2,8,2020
"N09000006",7.9,8,2020
"W06000019",7.13,8,2020
"E09000002",7.87,8,2020
"E07000121",7.22,8,2020
"E07000246",7.49,8,2020
"E07000033",7.17,8,2020
"E07000132",7.32,8,2020
"E06000042",7.22,8,2020
"E10000024",7.23,8,2020
"E07000079",7.72,8,2020
"E06000031",7.29,8,2020
"E12000004",7.39,8,2020
"E07000095",7.51,8,2020
"E07000220",7.31,8,2020
"S12000034",7.39,8,2020
"E07000037",7.37,8,2020
"E06000059",7.66,8,2020
"E07000115",7.55,8,2020
"E06000018",7.13,8,2020
"W06000006",7.12,8,2020
"E10000007",7.37,8,2020
"E06000007",7.14,8,2020
"E07000178",7.2,8,2020
"E07000032",7.51,8,2020
"E07000141",7.75,8,2020
"E07000214",7.19,8,2020
"S12000008",7.3,8,2020
"E06000027",7.41,8,2020
"E06000054",7.34,8,2020
"E07000241",7.34,8,2020
"E08000023",7.29,8,2020
"E07000134",7.66,8,2020
"E10000020",7.45,8,2020
"E06000011",7.56,8,2020
"E07000064",7.39,8,2020
"E07000065",7.44,8,2020
"E06000033",7.32,8,2020
"E09000008",7.38,8,2020
"E07000144",7.39,8,2020
"E06000034",7.6,8,2020
"E07000209",7.05,8,2020
"E07000173",6.52,8,2020
"E07000085",7.52,8,2020
"E08000001",7.26,8,2020
"E10000023",7.42,8,2020
"E10000018",7.38,8,2020
"E07000147",7.65,8,2020
"S12000028",7.4,8,2020
"E07000045",7.74,8,2020
"E06000041",7.28,8,2020
"E06000062",7.56,8,2020
"E07000177",7.41,8,2020
"E07000010",7.14,8,2020
"E07000130",7.41,8,2020
"E07000197",7.44,8,2020
"E06000043",7.14,8,2020
"E09000018",7.34,8,2020
"E08000034",7.11,8,2020
"S12000039",7.25,8,2020
"E07000215",7.71,8,2020
"S12000040",7,8,2020
"E06000021",7.32,8,2020
"E07000063",7.67,8,2020
"E07000066",7.19,8,2020
"E07000067",7.51,8,2020
"S12000033",7.17,8,2020
"E07000169",7.11,8,2020
"E08000016",7.36,8,2020
"E06000008",7.49,8,2020
"N09000003",7.11,8,2020
"E10000016",7.42,8,2020
"E10000017",7.51,8,2020
"E09000025",7.5,8,2020
"E07000242",7.57,8,2020
"E07000224",7.58,8,2020
"E12000007",7.25,8,2020
"N09000004",7.74,8,2020
"E07000039",7.39,8,2020
"S12000035",7.63,8,2020
"E07000225",6.94,8,2020
"E07000107",7.51,8,2020
"E07000163",7.35,8,2020
"E08000033",7.33,8,2020
"E09000012",6.97,8,2020
"S12000020",7.39,8,2020
"E07000074",6.75,8,2020
"E08000037",7.11,8,2020
"S12000042",7.17,8,2020
"E07000131",7.06,8,2020
"E07000047",8.01,8,2020
"E07000062",7.4,8,2020
"W06000010",7.47,8,2020
"E07000076",7.27,8,2020
"E09000003",7.23,8,2020
"E08000030",7.3,8,2020
"E09000019",6.85,8,2020
"E06000035",7.31,8,2020
"E08000036",7.21,8,2020
"E12000001",7.27,8,2020
"E07000218",7.43,8,2020
"S92000003",7.28,8,2020
"E06000044",7.51,8,2020
"E08000008",7.13,8,2020
"E10000015",7.29,8,2020
"W06000002",7.49,8,2020
"E07000125",7.34,8,2020
"E07000143",7.73,8,2020
"E10000019",7.59,8,2020
"W06000014",7.42,8,2020
"E07000030",7.45,8,2020
"E07000127",7.51,8,2020
"S12000049",6.96,8,2020
"E07000116",7.41,8,2020
"E06000037",7.23,8,2020
"E08000002",7.31,8,2020
"E06000050",7.39,8,2020
"E06000025",7.3,8,2020
"N09000007",7.56,8,2020
"W06000008",7.21,8,2020
"E06000046",7.5,8,2020
"E06000051",7.48,8,2020
"E06000056",7.55,8,2020
"E07000090",7.06,8,2020
"E12000003",7.24,8,2020
"E07000027",6.86,8,2020
"E06000058",7.33,8,2020
"E07000170",7.37,8,2020
"E08000024",7.1,8,2020
"E07000036",7.38,8,2020
"E06000010",7.28,8,2020
"E07000041",7.25,8,2020
"E09000009",7.32,8,2020
"E07000193",6.74,8,2020
"E07000042",7.83,8,2020
"E07000082",7.72,8,2020
"S12000047",7.37,8,2020
"E07000145",7.42,8,2020
"E07000210",7.39,8,2020
"E07000194",7,8,2020
"E07000043",7.6,8,2020
"E07000137",7.69,8,2020
"E07000008",7.94,8,2020
"E09000030",7.14,8,2020
"S12000036",7.26,8,2020
"E07000213",7.53,8,2020
"E07000240",7.37,8,2020
"E09000033",7.27,8,2020
"E07000108",7.03,8,2020
"E07000243",6.58,8,2020
"E09000013",7.57,8,2020
"E07000198",7.3,8,2020
"E07000165",7.6,8,2020
"E08000005",7.03,8,2020
"E07000142",7.36,8,2020
"E10000029",7.38,8,2020
"E12000009",7.41,8,2020
"E07000208",7.14,8,2020
"W06000011",7.09,8,2020
"S12000021",7.16,8,2020
"E07000244",7.5,8,2020
"S12000010",7.45,8,2020
"S12000023",8.11,8,2020
"E10000028",7.24,8,2020
"E06000016",7.35,8,2020
"E06000039",7.19,8,2020
"E06000052",7.52,8,2020
"E07000221",7.33,8,2020
"E08000018",7.26,8,2020
"W06000005",7.21,8,2020
"E06000049",7.43,8,2020
"E07000211",7.23,8,2020
"E10000014",7.4,8,2020
"E06000026",7.44,8,2020
"E07000176",7.17,8,2020
"E07000188",7.39,8,2020
"E07000229",6.81,8,2020
"E09000014",7.08,8,2020
"E08000021",7.3,8,2020
"E07000102",7.48,8,2020
"E07000122",7.09,8,2020
"E06000038",7.16,8,2020
"W92000004",7.31,8,2020
"E09000005",7.28,8,2020
"E07000034",7.5,8,2020
"E06000023",6.99,8,2020
"E07000171",7.28,8,2020
"E10000032",7.28,8,2020
"E07000040",7.54,8,2020
"E06000012",7.4,8,2020
"S12000038",7.09,8,2020
"E06000061",7.47,8,2020
"E07000236",7.31,8,2020
"E07000167",7.72,8,2020
"E09000028",7,8,2020
"E07000061",7.06,8,2020
"S12000017",7.65,8,2020
"S12000014",7.29,8,2020
"E07000129",7.4,8,2020
"N09000008",7.38,8,2020
"E10000006",7.37,8,2020
"E08000013",7.05,8,2020
"E07000029",7.43,8,2020
"E07000012",7.56,8,2020
"W06000003",7.45,8,2020
"E07000026",7.45,8,2020
"S12000048",7.43,8,2020
"E07000189",7.64,8,2020
"N09000010",7.81,8,2020
"E07000123",7.71,8,2020
"E07000091",7.24,8,2020
"E10000034",7.34,8,2020
"S12000027",7.42,8,2020
"E07000195",7.91,8,2020
"E07000192",6.66,8,2020
"E09000021",7.25,8,2020
"E07000172",7.3,8,2020
"E09000023",7.14,8,2020
"S12000029",7.06,8,2020
"W06000016",6.97,8,2020
"E09000017",7.2,8,2020
"E07000128",7.84,8,2020
"E06000055",7.36,8,2020
"E06000003",7.49,8,2020
"E06000005",7.12,8,2020
"S12000005",7.22,8,2020
"E07000180",7.3,8,2020
"W06000013",7.49,8,2020
"E06000020",7.37,8,2020
"E06000019",7.51,8,2020
"E09000027",7.17,8,2020
"E07000093",6.86,8,2020
"E07000203",7.54,8,2020
"E12000002",7.27,8,2020
"E07000181",7.23,8,2020
"W06000012",7.36,8,2020
"E09000004",7.42,8,2020
"E06000030",7.21,8,2020
"N09000002",7.36,8,2020
"E12000005",7.28,8,2020
"E09000016",7.48,8,2020
"E07000234",7.01,8,2020
"S12000018",7.36,8,2020
"E07000239",7.07,8,2020
"E08000028",7.07,8,2020
"E09000020",7.25,8,2020
"E06000006",7.31,8,2020
"E09000006",7.54,8,2020
"E06000009",7.16,8,2020
"E07000207",7.44,8,2020
"E10000008",7.64,8,2020
"E09000010",6.96,8,2020
"S12000026",7.58,8,2020
"S12000011",7.49,8,2020
