"areacd","value","id","xDomainNumb"
"E07000081",1243,11,2021
"E08000017",1108,11,2021
"E08000025",865,11,2021
"E06000010",1148,11,2021
"E07000146",872,11,2021
"E10000020",941,11,2021
"E07000141",1064,11,2021
"E07000136",822,11,2021
"E10000019",1050,11,2021
"E07000128",1167,11,2021
"E06000008",1184,11,2021
"E07000117",1085,11,2021
"E07000041",1029,11,2021
"E08000027",1169,11,2021
"E06000041",745,11,2021
"E06000017",815,11,2021
"E07000033",1311,11,2021
"E12000003",1162,11,2021
"E07000217",805,11,2021
"E07000132",1112,11,2021
"E06000043",564,11,2021
"E06000049",968,11,2021
"E07000096",746,11,2021
"E06000019",984,11,2021
"E08000036",1226,11,2021
"E06000013",1181,11,2021
"E10000006",1292,11,2021
"E06000036",874,11,2021
"E07000243",1006,11,2021
"E10000030",731,11,2021
"E07000195",1289,11,2021
"E07000142",1141,11,2021
"E06000052",1124,11,2021
"E07000085",783,11,2021
"E07000164",1304,11,2021
"E07000109",900,11,2021
"E06000024",981,11,2021
"E08000004",1178,11,2021
"E06000037",941,11,2021
"E08000015",1121,11,2021
"E06000030",942,11,2021
"E07000239",1121,11,2021
"E09000022",609,11,2021
"E07000080",1102,11,2021
"E09000002",798,11,2021
"E12000002",1086,11,2021
"E07000211",806,11,2021
"E07000222",881,11,2021
"E06000054",1457,11,2021
"E07000244",1051,11,2021
"E07000087",2756,11,2021
"E07000193",1184,11,2021
"E07000229",989,11,2021
"E06000018",757,11,2021
"E07000093",1137,11,2021
"E10000007",1216,11,2021
"E06000022",751,11,2021
"E07000134",1168,11,2021
"E07000030",996,11,2021
"E07000236",1070,11,2021
"E07000167",972,11,2021
"E06000003",1355,11,2021
"E07000199",1149,11,2021
"E08000021",805,11,2021
"E12000006",891,11,2021
"E09000027",402,11,2021
"E07000220",995,11,2021
"E08000013",1227,11,2021
"E07000175",1143,11,2021
"E08000009",962,11,2021
"E07000131",994,11,2021
"E07000116",728,11,2021
"E10000003",752,11,2021
"E09000005",529,11,2021
"E07000040",1739,11,2021
"E12000004",1036,11,2021
"E06000050",926,11,2021
"E07000133",881,11,2021
"E09000008",737,11,2021
"E07000179",794,11,2021
"E07000121",1090,11,2021
"E09000013",497,11,2021
"E07000103",775,11,2021
"E09000017",726,11,2021
"E07000170",1359,11,2021
"E10000024",1108,11,2021
"E08000037",1181,11,2021
"E07000038",1180,11,2021
"E07000037",1108,11,2021
"E08000007",1085,11,2021
"E08000032",980,11,2021
"E07000149",1065,11,2021
"E07000221",899,11,2021
"E07000223",901,11,2021
"E07000095",950,11,2021
"E06000035",1386,11,2021
"E06000012",1060,11,2021
"E06000051",1481,11,2021
"E07000135",1069,11,2021
"E07000011",886,11,2021
"E07000163",989,11,2021
"E07000192",1327,11,2021
"E06000039",719,11,2021
"E06000047",1308,11,2021
"E06000040",670,11,2021
"E06000058",960,11,2021
"E07000196",1117,11,2021
"E06000057",1198,11,2021
"E06000023",851,11,2021
"E07000039",1337,11,2021
"E08000011",1201,11,2021
"E08000018",1163,11,2021
"E07000065",904,11,2021
"E07000148",806,11,2021
"E07000174",1146,11,2021
"E07000129",1115,11,2021
"E08000008",1247,11,2021
"E08000033",1215,11,2021
"E08000026",965,11,2021
"E06000046",1262,11,2021
"E06000021",1153,11,2021
"E06000016",776,11,2021
"E07000090",1083,11,2021
"E07000043",1001,11,2021
"E07000046",1181,11,2021
"E07000234",1094,11,2021
"E07000194",1448,11,2021
"E10000016",918,11,2021
"E09000014",492,11,2021
"E07000078",863,11,2021
"E07000079",826,11,2021
"E09000025",654,11,2021
"E08000012",847,11,2021
"E06000025",1212,11,2021
"E10000018",1032,11,2021
"E07000115",851,11,2021
"E07000177",919,11,2021
"E06000042",892,11,2021
"E07000010",997,11,2021
"E07000180",891,11,2021
"E07000137",935,11,2021
"E09000010",645,11,2021
"E07000122",965,11,2021
"E09000011",760,11,2021
"E07000138",1024,11,2021
"E07000066",990,11,2021
"E10000012",934,11,2021
"E07000241",706,11,2021
"E07000197",1119,11,2021
"E07000198",1172,11,2021
"E06000004",1321,11,2021
"E07000173",1050,11,2021
"E08000014",1005,11,2021
"E06000060",794,11,2021
"E07000224",903,11,2021
"E07000242",789,11,2021
"E06000020",1150,11,2021
"E06000044",966,11,2021
"E06000038",825,11,2021
"E07000227",785,11,2021
"E07000045",1228,11,2021
"E07000102",708,11,2021
"E07000166",8691,11,2021
"E12000009",1151,11,2021
"E07000107",1026,11,2021
"E07000144",1081,11,2021
"E07000238",967,11,2021
"E08000002",1060,11,2021
"E10000031",1004,11,2021
"E07000063",850,11,2021
"E08000023",1154,11,2021
"E08000019",829,11,2021
"E09000029",747,11,2021
"E10000014",1299,11,2021
"E07000084",1012,11,2021
"E06000009",1249,11,2021
"E07000088",2894,11,2021
"E07000203",1074,11,2021
"E06000061",1124,11,2021
"E06000007",1175,11,2021
"E07000119",958,11,2021
"E07000028",1108,11,2021
"E07000207",565,11,2021
"E07000034",1212,11,2021
"E08000001",1019,11,2021
"E07000143",975,11,2021
"E07000071",873,11,2021
"E07000112",933,11,2021
"E09000026",650,11,2021
"E07000111",800,11,2021
"E06000032",706,11,2021
"E09000032",525,11,2021
"E07000130",913,11,2021
"E07000113",915,11,2021
"E07000246",1143,11,2021
"E08000010",1379,11,2021
"E07000008",456,11,2021
"E10000025",803,11,2021
"E07000225",723,11,2021
"E06000014",884,11,2021
"E10000023",1726,11,2021
"E09000009",525,11,2021
"E07000240",634,11,2021
"E07000165",919,11,2021
"E06000001",1280,11,2021
"E07000029",1548,11,2021
"E07000208",735,11,2021
"E07000068",931,11,2021
"E07000126",1460,11,2021
"E07000036",1311,11,2021
"E07000062",852,11,2021
"E07000212",733,11,2021
"E07000200",1002,11,2021
"E06000011",1699,11,2021
"E09000004",987,11,2021
"E06000015",1121,11,2021
"E07000099",864,11,2021
"E92000001",981,11,2021
"E07000026",1306,11,2021
"E10000034",1017,11,2021
"E07000235",931,11,2021
"E09000020",289,11,2021
"E08000003",824,11,2021
"E07000219",1212,11,2021
"E08000034",1078,11,2021
"E10000029",1044,11,2021
"E06000033",846,11,2021
"E07000114",1021,11,2021
"E07000042",1153,11,2021
"E07000178",493,11,2021
"E08000031",1001,11,2021
"E07000124",1155,11,2021
"E07000125",1224,11,2021
"E09000016",1015,11,2021
"E10000013",1049,11,2021
"E07000237",933,11,2021
"E07000105",1008,11,2021
"E07000209",628,11,2021
"E09000018",579,11,2021
"E10000011",889,11,2021
"E07000127",1119,11,2021
"E07000213",926,11,2021
"E08000005",1153,11,2021
"E07000076",980,11,2021
"E07000187",961,11,2021
"E09000031",658,11,2021
"E06000031",839,11,2021
"E07000188",1208,11,2021
"E09000033",486,11,2021
"E07000176",865,11,2021
"E10000032",889,11,2021
"E09000003",506,11,2021
"E07000226",1017,11,2021
"E12000001",1205,11,2021
"E07000092",1036,11,2021
"E07000140",1027,11,2021
"E07000035",965,11,2021
"E09000021",567,11,2021
"E06000059",1710,11,2021
"E07000218",1085,11,2021
"E09000006",764,11,2021
"E06000027",1163,11,2021
"E06000034",958,11,2021
"E10000017",1147,11,2021
"E07000202",1048,11,2021
"E10000028",1224,11,2021
"E07000061",958,11,2021
"E07000181",1047,11,2021
"E07000032",1205,11,2021
"E07000067",915,11,2021
"E06000002",1136,11,2021
"E07000069",1159,11,2021
"E08000024",1303,11,2021
"E07000145",937,11,2021
"E10000008",1206,11,2021
"E06000055",937,11,2021
"E07000110",991,11,2021
"E06000006",1134,11,2021
"E09000030",702,11,2021
"E07000047",1104,11,2021
"E12000007",624,11,2021
"E09000001",968,11,2021
"E07000108",1075,11,2021
"E07000171",1158,11,2021
"E06000005",1373,11,2021
"E07000106",760,11,2021
"E07000073",917,11,2021
"E09000012",522,11,2021
"E07000214",787,11,2021
"E07000215",848,11,2021
"E08000006",1098,11,2021
"E07000077",876,11,2021
"E10000015",781,11,2021
"E09000015",575,11,2021
"E07000012",715,11,2021
"E07000094",1460,11,2021
"E07000009",854,11,2021
"E07000075",1072,11,2021
"E06000056",1082,11,2021
"E07000216",589,11,2021
"E07000031",1037,11,2021
"E07000228",917,11,2021
"E07000072",782,11,2021
"E07000027",1924,11,2021
"E07000172",1006,11,2021
"E08000022",1243,11,2021
"E08000028",955,11,2021
"E07000120",1215,11,2021
"E07000091",1035,11,2021
"E07000086",1071,11,2021
"E07000070",914,11,2021
"E07000089",846,11,2021
"E08000030",1098,11,2021
"E09000028",618,11,2021
"E09000019",555,11,2021
"E07000044",973,11,2021
"E07000210",733,11,2021
"E07000083",1159,11,2021
"E06000026",1458,11,2021
"E07000098",727,11,2021
"E10000027",1140,11,2021
"E07000074",916,11,2021
"E09000023",657,11,2021
"E07000064",868,11,2021
"E07000189",1210,11,2021
"E07000082",1055,11,2021
