"areacd","value","id","xDomainNumb"
"E07000187",5.5,22,2010
"E07000198",4.5,22,2010
"E06000034",9,22,2010
"S12000019",8.8,22,2010
"E09000005",9,22,2010
"S12000011",6.3,22,2010
"E07000042",7.1,22,2010
"E07000073",12,22,2010
"E09000030",13,22,2010
"E06000025",3.6,22,2010
"E07000074",6,22,2010
"E07000138",5.2,22,2010
"E06000052",9.2,22,2010
"E08000027",10.8,22,2010
"E07000165",5.5,22,2010
"E07000106",11.1,22,2010
"E09000008",7.1,22,2010
"E07000228",4.6,22,2010
"E06000019",5.7,22,2010
"E07000166",4.5,22,2010
"W92000004",8.6,22,2010
"E08000019",8.3,22,2010
"E06000031",9.2,22,2010
"E09000012",10.5,22,2010
"E07000083",4,22,2010
"E07000146",9.8,22,2010
"E06000033",6.7,22,2010
"E07000072",11.2,22,2010
"E07000062",11.3,22,2010
"E07000126",3.4,22,2010
"E07000041",2.2,22,2010
"E09000028",11.3,22,2010
"W06000022",10.3,22,2010
"E07000169",4,22,2010
"E07000130",6.4,22,2010
"E07000088",8.9,22,2010
"S12000020",3.3,22,2010
"E12000003",8.7,22,2010
"E08000009",6.7,22,2010
"E06000009",8.8,22,2010
"E07000178",5.8,22,2010
"E07000246",5.9,22,2010
"E07000080",6.2,22,2010
"E07000075",5.9,22,2010
"N92000002",6.8,22,2010
"E07000219",8.9,22,2010
"E09000033",8,22,2010
"E07000200",2.6,22,2010
"E07000010",6.5,22,2010
"W06000006",6.8,22,2010
"E07000173",4.8,22,2010
"S12000028",9.9,22,2010
"E07000038",13.1,22,2010
"E07000118",3.6,22,2010
"E07000212",5.2,22,2010
"E07000221",4.6,22,2010
"E08000013",7.7,22,2010
"W06000021",6,22,2010
"S12000010",7.4,22,2010
"E07000207",1.9,22,2010
"E07000093",2.2,22,2010
"E06000014",6.4,22,2010
"E06000039",7.3,22,2010
"S12000038",10.4,22,2010
"E07000103",11.1,22,2010
"S92000003",7.9,22,2010
"S12000026",6,22,2010
"E06000055",5.5,22,2010
"E07000227",5.3,22,2010
"E06000001",10.5,22,2010
"E07000028",9,22,2010
"E08000011",12.2,22,2010
"E06000017",6.4,22,2010
"E08000036",9.7,22,2010
"E07000236",7,22,2010
"E07000195",8.4,22,2010
"S12000034",3.7,22,2010
"E07000140",6.9,22,2010
"E07000030",4.1,22,2010
"E06000054",3.9,22,2010
"E08000014",9.3,22,2010
"E09000010",10.1,22,2010
"E06000036",4.3,22,2010
"W06000001",5,22,2010
"W06000020",8.8,22,2010
"W06000014",8.6,22,2010
"E07000012",5.3,22,2010
"E07000243",5.1,22,2010
"E09000025",14.8,22,2010
"E06000038",6.1,22,2010
"E07000112",10.6,22,2010
"E07000168",8.4,22,2010
"E09000013",6.9,22,2010
"E06000043",7.2,22,2010
"E09000026",9.8,22,2010
"E07000087",7.9,22,2010
"E07000063",3.3,22,2010
"E07000127",3.3,22,2010
"E06000060",6.3,22,2010
"W06000016",11.6,22,2010
"E07000226",4.8,22,2010
"E07000215",7.4,22,2010
"E07000008",5.7,22,2010
"E09000029",6.9,22,2010
"S12000013",4.5,22,2010
"S12000006",7.1,22,2010
"S12000047",10,22,2010
"S12000021",12.5,22,2010
"E06000002",16.1,22,2010
"E06000024",5.4,22,2010
"E09000022",11.3,22,2010
"E07000045",5.8,22,2010
"W06000019",12.9,22,2010
"E09000002",13.3,22,2010
"W06000023",6.9,22,2010
"E07000077",4.4,22,2010
"E08000032",10.9,22,2010
"E09000004",8.4,22,2010
"E07000222",4.4,22,2010
"S12000036",6.6,22,2010
"E08000031",12.2,22,2010
"E07000192",6.5,22,2010
"E09000014",9,22,2010
"E07000234",7.9,22,2010
"E06000046",10,22,2010
"E07000171",2.8,22,2010
"E06000030",7,22,2010
"E07000237",5.3,22,2010
"E08000017",9.8,22,2010
"E07000044",4.4,22,2010
"E07000189",7.6,22,2010
"E06000056",6.1,22,2010
"E07000067",6.9,22,2010
"E09000011",8.4,22,2010
"E06000051",5.2,22,2010
"E06000050",6.8,22,2010
"E06000044",8.2,22,2010
"E07000109",4.8,22,2010
"E07000061",4,22,2010
"E07000197",7.2,22,2010
"E06000013",6.7,22,2010
"E09000019",7.4,22,2010
"E12000002",7.8,22,2010
"W06000002",6.1,22,2010
"E07000203",5,22,2010
"E07000096",2.1,22,2010
"E07000026",6.7,22,2010
"E06000058",6.2,22,2010
"E07000188",7.5,22,2010
"E07000121",3.3,22,2010
"E07000172",5,22,2010
"E07000035",7.4,22,2010
"E07000029",7.4,22,2010
"W06000004",8.5,22,2010
"E09000006",4.7,22,2010
"E08000026",8.6,22,2010
"E07000218",4.8,22,2010
"S12000039",10.9,22,2010
"E07000065",3.8,22,2010
"E09000007",9.3,22,2010
"W06000018",9.4,22,2010
"E09000024",9,22,2010
"E07000245",6.7,22,2010
"E07000081",5.1,22,2010
"E07000115",6.1,22,2010
"E06000062",6.4,22,2010
"E06000032",7.8,22,2010
"E07000196",10.7,22,2010
"E07000240",5.3,22,2010
"E06000047",9.7,22,2010
"E07000147",2.7,22,2010
"E06000015",9.2,22,2010
"E07000094",6.9,22,2010
"E12000005",9.1,22,2010
"E08000030",10.5,22,2010
"E06000016",12,22,2010
"E08000001",7.2,22,2010
"E07000129",2.4,22,2010
"E07000116",6.9,22,2010
"E06000035",8,22,2010
"W06000009",7.9,22,2010
"E07000034",9.5,22,2010
"E12000006",6.8,22,2010
"E09000027",6.6,22,2010
"E08000037",10.1,22,2010
"E08000021",9.8,22,2010
"E07000241",10,22,2010
"S12000041",8.1,22,2010
"E06000012",12,22,2010
"E09000017",9.4,22,2010
"E07000078",8.6,22,2010
"E07000149",9.2,22,2010
"E07000009",9.1,22,2010
"E06000049",6,22,2010
"E06000061",6.3,22,2010
"E07000079",3.3,22,2010
"E09000031",12.5,22,2010
"E07000092",7.6,22,2010
"S12000035",6.3,22,2010
"E07000242",3,22,2010
"E07000144",3.1,22,2010
"E07000220",10,22,2010
"E07000102",6.6,22,2010
"E07000137",5.7,22,2010
"E07000132",9.9,22,2010
"E07000238",2.1,22,2010
"S12000050",9.9,22,2010
"E12000001",10.1,22,2010
"E09000015",9.1,22,2010
"E06000022",5.2,22,2010
"E08000033",9,22,2010
"S12000033",6.3,22,2010
"E08000034",8.6,22,2010
"E08000022",9.7,22,2010
"E06000041",3.9,22,2010
"E06000005",6.2,22,2010
"E07000135",8.3,22,2010
"S12000005",5.4,22,2010
"E07000089",5.8,22,2010
"E07000229",7.5,22,2010
"S12000040",6.7,22,2010
"E06000004",10.2,22,2010
"E07000084",6.1,22,2010
"E07000181",2.3,22,2010
"E06000020",9.9,22,2010
"E08000002",7.6,22,2010
"E12000004",7.5,22,2010
"E09000021",8.5,22,2010
"E12000008",5.9,22,2010
"K02000001",7.7,22,2010
"E07000202",9.4,22,2010
"W06000013",8.6,22,2010
"W06000008",4.2,22,2010
"E07000091",3.9,22,2010
"E09000016",8.2,22,2010
"E08000009",8,22,2011
"S12000040",6.3,22,2011
"S12000029",7.4,22,2011
"E07000125",11.1,22,2011
"W06000014",8.3,22,2011
"E07000174",11.8,22,2011
"E07000134",6.8,22,2011
"E07000115",6.2,22,2011
"E08000002",9.1,22,2011
"E07000027",9,22,2011
"S92000003",8.2,22,2011
"E07000130",6.7,22,2011
"S12000042",10.6,22,2011
"S12000045",6.4,22,2011
"E06000056",4.9,22,2011
"E07000032",9.2,22,2011
"E08000019",10.5,22,2011
"W06000006",7.9,22,2011
"E06000040",3.9,22,2011
"E06000045",7.5,22,2011
"E09000026",9.3,22,2011
"W06000011",10.5,22,2011
"E09000024",7.7,22,2011
"W06000023",5.4,22,2011
"E07000123",10.1,22,2011
"E07000244",5.4,22,2011
"E07000117",7.4,22,2011
"E08000006",11.7,22,2011
"E07000197",4.4,22,2011
"E07000039",6.1,22,2011
"E07000069",4.5,22,2011
"E06000026",7.8,22,2011
"W06000012",11,22,2011
"E08000008",9.4,22,2011
"E07000090",7.1,22,2011
"W06000013",7.2,22,2011
"S12000030",6.9,22,2011
"E08000012",11.7,22,2011
"E07000106",7,22,2011
"E07000188",8.5,22,2011
"E07000061",6.2,22,2011
"E07000035",6.9,22,2011
"E07000200",4.7,22,2011
"S12000020",4.1,22,2011
"E07000076",10.5,22,2011
"S12000014",8.4,22,2011
"E07000238",2.5,22,2011
"E12000005",9.3,22,2011
"E07000068",5.5,22,2011
"E07000111",3.1,22,2011
"E09000008",12.2,22,2011
"E07000094",6.2,22,2011
"E07000202",7.1,22,2011
"E07000177",3.4,22,2011
"S12000034",3.9,22,2011
"E06000055",7.1,22,2011
"E07000235",8.7,22,2011
"S12000013",8,22,2011
"N92000002",7.6,22,2011
"E07000149",7.6,22,2011
"E09000012",7.1,22,2011
"E08000036",9.8,22,2011
"E08000034",9.4,22,2011
"E08000028",11.9,22,2011
"W06000021",5.2,22,2011
"E08000005",12.6,22,2011
"W06000024",15.7,22,2011
"E09000023",9.5,22,2011
"E07000234",7.1,22,2011
"S12000010",6.8,22,2011
"E07000187",2.8,22,2011
"W06000015",9.3,22,2011
"E07000207",4.1,22,2011
"E07000072",8.2,22,2011
"E07000173",4.4,22,2011
"E07000026",8.7,22,2011
"E06000008",9.3,22,2011
"E07000108",5.1,22,2011
"E06000031",9.6,22,2011
"S12000005",11.4,22,2011
"E07000099",6.9,22,2011
"E07000209",4.9,22,2011
"E08000035",9.8,22,2011
"E07000239",5.7,22,2011
"E08000017",13.8,22,2011
"E09000030",13.4,22,2011
"E07000199",13.1,22,2011
"S12000049",12,22,2011
"E07000084",5.4,22,2011
"W92000004",8.6,22,2011
"E07000223",6.8,22,2011
"E07000165",9.4,22,2011
"E07000221",8.4,22,2011
"E08000024",12,22,2011
"E07000113",11.4,22,2011
"W06000002",6.2,22,2011
"E07000062",4.1,22,2011
"E07000078",6.2,22,2011
"E07000142",8.2,22,2011
"S12000039",9.7,22,2011
"S12000019",6.5,22,2011
"E07000208",5.5,22,2011
"E07000226",5.3,22,2011
"E07000110",5.2,22,2011
"E07000074",7.8,22,2011
"E07000178",5,22,2011
"E07000036",8.6,22,2011
"E07000216",4.9,22,2011
"E07000065",3.2,22,2011
"E07000143",4.8,22,2011
"E07000010",14.7,22,2011
"E09000022",11.7,22,2011
"E07000229",5,22,2011
"E06000041",4.8,22,2011
"E07000091",4.9,22,2011
"E09000021",7.5,22,2011
"E07000118",5.6,22,2011
"E06000021",9.4,22,2011
"E07000040",8,22,2011
"S12000018",14.2,22,2011
"E06000022",5.9,22,2011
"E09000013",9.3,22,2011
"S12000048",6.5,22,2011
"E07000066",7.3,22,2011
"S12000038",8.9,22,2011
"E07000163",10.2,22,2011
"E07000121",7.1,22,2011
"E09000006",5.4,22,2011
"E07000137",6,22,2011
"E07000079",6.7,22,2011
"S12000006",9.9,22,2011
"E06000011",5.2,22,2011
"E09000032",6.1,22,2011
"E07000138",10.5,22,2011
"E06000052",5.1,22,2011
"E06000017",3.8,22,2011
"E07000179",1.7,22,2011
"E06000019",5.2,22,2011
"E07000067",4.8,22,2011
"E07000029",6.6,22,2011
"E07000139",4.6,22,2011
"E06000059",4.5,22,2011
"E06000042",7,22,2011
"E07000070",5,22,2011
"W06000020",13.1,22,2011
"E07000071",6.2,22,2011
"E07000224",7.7,22,2011
"E07000031",2.3,22,2011
"E08000018",11,22,2011
"E09000025",15.5,22,2011
"E07000213",5.3,22,2011
"E07000141",6.4,22,2011
"E08000007",7.7,22,2011
"E07000112",6.4,22,2011
"E06000016",13.1,22,2011
"E07000126",8.2,22,2011
"E07000175",6.2,22,2011
"E07000198",6.7,22,2011
"E07000214",3.2,22,2011
"E09000028",11.7,22,2011
"E07000147",8.1,22,2011
"W06000022",9.6,22,2011
"E07000034",11.5,22,2011
"S12000011",6.4,22,2011
"W06000016",10.4,22,2011
"E06000025",6.9,22,2011
"E08000016",11.3,22,2011
"E07000128",10.5,22,2011
"E07000227",3.9,22,2011
"E08000010",9.1,22,2011
"E08000027",9.4,22,2011
"S12000047",8.7,22,2011
"W06000018",11.3,22,2011
"E09000033",7.9,22,2011
"E07000172",7,22,2011
"E07000081",7.9,22,2011
"E07000107",10.8,22,2011
"S12000028",10,22,2011
"E07000220",10.1,22,2011
"E07000038",5.5,22,2011
"E07000114",18.9,22,2011
"E08000023",12,22,2011
"E07000240",5.8,22,2011
"E07000085",6.5,22,2011
"E07000046",7.7,22,2011
"E92000001",8.2,22,2011
"W06000001",5.1,22,2011
"E06000007",6.2,22,2011
"E07000146",9.4,22,2011
"E09000004",7.9,22,2011
"E07000041",3.9,22,2011
"E07000042",9.6,22,2011
"E07000176",3.6,22,2011
"E07000245",4.5,22,2011
"E12000003",9.8,22,2011
"E07000242",3.5,22,2011
"E06000046",9.1,22,2011
"W06000004",7.4,22,2011
"E07000148",9.3,22,2011
"S12000026",6.1,22,2011
"E06000037",4.4,22,2011
"E06000035",10,22,2011
"E07000044",4,22,2011
"E06000010",14.6,22,2011
"E09000018",8.2,22,2011
"E06000062",7.1,22,2011
"E07000133",3.6,22,2011
"E06000054",6.9,22,2011
"E06000006",9.6,22,2011
"E07000145",12.2,22,2011
"E07000181",3.5,22,2011
"E09000003",11,22,2011
"E06000033",7.4,22,2011
"E08000001",9.7,22,2011
"E06000047",10.1,22,2011
"E07000136",10.8,22,2011
"E06000058",5.9,22,2011
"E07000008",6.9,22,2011
"E06000018",14,22,2011
"E12000007",9.7,22,2011
"E07000098",3.3,22,2011
"E07000089",4.7,22,2011
"E07000028",6,22,2011
"E08000011",14.3,22,2011
"S12000021",14.4,22,2011
"E06000002",15.7,22,2011
"E07000236",3.9,22,2011
"E07000086",7.3,22,2011
"S12000008",11.4,22,2011
"E07000196",5.3,22,2011
"S12000017",4.2,22,2011
"E09000010",12.7,22,2011
"E06000036",4.6,22,2011
"E12000006",6.8,22,2011
"E06000015",9.2,22,2011
"E07000092",7,22,2011
"E07000119",3.7,22,2011
"E07000033",12.1,22,2011
"E09000011",11.4,22,2011
"E09000031",9.5,22,2011
"E07000095",8.8,22,2011
"E07000135",4.1,22,2011
"E07000225",4.5,22,2011
"E06000004",10.2,22,2011
"E08000015",8.9,22,2011
"E07000096",5.6,22,2011
"E07000127",8.2,22,2011
"E09000014",10.4,22,2011
"E09000027",4.8,22,2011
"E06000024",7.5,22,2011
"E09000019",10.5,22,2011
"E07000122",10.3,22,2011
"E06000030",6.8,22,2011
"E07000246",3.3,22,2011
"E08000004",10.4,22,2011
"E07000228",3,22,2011
"E08000022",10.9,22,2011
"E07000037",6,22,2011
"E07000195",12.6,22,2011
"E08000013",9.4,22,2011
"E07000166",8.2,22,2011
"E07000045",7.3,22,2011
"E09000002",12.7,22,2011
"E07000082",5.7,22,2011
"E12000009",6.3,22,2011
"E07000140",5,22,2011
"E07000212",10.7,22,2011
"W06000003",7.4,22,2011
"E07000168",8.3,22,2011
"E07000129",5.3,22,2011
"E06000034",11.6,22,2011
"W06000009",7,22,2011
"E07000192",12.3,22,2011
"E07000132",10.5,22,2011
"W06000010",6.1,22,2011
"E07000083",5.4,22,2011
"E08000026",9.5,22,2011
"E07000105",5.2,22,2011
"E07000131",6,22,2011
"E07000171",7.7,22,2011
"S12000033",8,22,2011
"E09000005",11.9,22,2011
"E07000109",16.8,22,2011
"E09000007",8.8,22,2011
"E07000103",8,22,2011
"E07000144",2.4,22,2011
"E06000051",8.5,22,2011
"E07000211",5.6,22,2011
"E07000030",3.3,22,2011
"E08000014",9,22,2011
"E08000029",8.3,22,2011
"E06000049",6.2,22,2011
"E07000063",3.9,22,2011
"E06000061",5.2,22,2011
"E07000219",6.9,22,2011
"W06000008",6.5,22,2011
"E07000047",4.5,22,2011
"E12000002",8.9,22,2011
"E07000222",3.4,22,2011
"E07000093",4.3,22,2011
"E09000017",9.9,22,2011
"E07000080",4.6,22,2011
"E07000073",7.7,22,2011
"E07000189",4.9,22,2011
"E07000170",14.3,22,2011
"E07000243",6,22,2011
"E06000009",9,22,2011
"E06000023",8.6,22,2011
"E08000021",10.2,22,2011
"E09000029",9,22,2011
"E06000001",17,22,2011
"E06000044",7.5,22,2011
"W06000005",4.8,22,2011
"E08000025",13.5,22,2011
"E08000037",13.1,22,2011
"E07000012",4.7,22,2011
"E08000032",11.9,22,2011
"E06000050",6.9,22,2011
"E12000008",6.1,22,2011
"E07000011",5.6,22,2011
"E08000033",9.1,22,2011
"E07000194",8.7,22,2011
"E09000015",6.3,22,2011
"E06000039",10.9,22,2011
"E07000169",6.1,22,2011
"E08000003",12.4,22,2011
"E07000064",10.1,22,2011
"E06000038",5,22,2011
"E07000009",7,22,2011
"E06000032",10.2,22,2011
"E07000116",3.1,22,2011
"S12000041",6.6,22,2011
"E08000031",13.1,22,2011
"S12000035",7.4,22,2011
"E06000060",5.8,22,2011
"E09000020",6.8,22,2011
"E06000020",8.6,22,2011
"E07000241",9.8,22,2011
"E09000016",8,22,2011
"K02000001",8.2,22,2011
"E06000027",8.5,22,2011
"E09000009",11.5,22,2011
"E06000003",12.4,22,2011
"E07000218",5.8,22,2011
"E06000057",6.5,22,2011
"E07000087",8.3,22,2011
"E06000005",9.6,22,2011
"E07000193",1.9,22,2011
"E08000030",11.2,22,2011
"S12000036",6,22,2011
"S12000050",10.9,22,2011
"E07000203",5,22,2011
"E07000237",6.3,22,2011
"E06000012",11.9,22,2011
"E07000102",11.1,22,2011
"E06000043",7.8,22,2011
"E07000180",3.1,22,2011
"E06000013",6.3,22,2011
"E12000001",10.9,22,2011
"E06000014",5.4,22,2011
"W06000019",15.6,22,2011
"E12000004",8.1,22,2011
"E07000029",5.1,22,2012
"E08000024",8.5,22,2012
"S12000040",6.4,22,2012
"W06000014",7.9,22,2012
"E07000108",9.4,22,2012
"E07000084",5.4,22,2012
"E07000137",11.5,22,2012
"E07000217",5.8,22,2012
"E09000003",7.4,22,2012
"E07000202",10.2,22,2012
"S12000028",10.5,22,2012
"E06000026",11,22,2012
"E08000028",13,22,2012
"E07000039",6,22,2012
"E06000045",7.3,22,2012
"E06000008",9.1,22,2012
"W06000022",9.4,22,2012
"E07000113",3.4,22,2012
"E07000236",3.7,22,2012
"E07000069",9.4,22,2012
"E08000034",8,22,2012
"E07000221",3.9,22,2012
"E07000220",3.1,22,2012
"E07000008",3.5,22,2012
"E07000224",3.2,22,2012
"S12000042",9.6,22,2012
"E07000181",8.1,22,2012
"E07000061",7,22,2012
"S12000049",11.8,22,2012
"E08000005",9.6,22,2012
"E06000061",7.7,22,2012
"E12000009",6.1,22,2012
"E06000002",16.6,22,2012
"E07000134",5.6,22,2012
"E09000033",9.3,22,2012
"W06000016",12.8,22,2012
"E07000090",6.7,22,2012
"E06000042",9,22,2012
"E07000086",3.8,22,2012
"E07000209",6.5,22,2012
"S12000014",8,22,2012
"E08000035",10,22,2012
"E06000041",3.4,22,2012
"E07000065",10,22,2012
"E08000011",11.4,22,2012
"E06000031",9.8,22,2012
"W06000012",7.6,22,2012
"E09000018",8.4,22,2012
"S12000010",6.5,22,2012
"E07000246",2.1,22,2012
"W06000015",10.3,22,2012
"E09000026",8.8,22,2012
"E09000012",10.2,22,2012
"E07000165",2.3,22,2012
"S12000018",12.6,22,2012
"E07000238",5,22,2012
"E07000174",8.5,22,2012
"E07000211",3.8,22,2012
"E07000027",7.2,22,2012
"E07000036",2.4,22,2012
"E08000017",11.9,22,2012
"S12000039",11.5,22,2012
"E06000058",5.6,22,2012
"E06000040",2.9,22,2012
"W06000001",6.9,22,2012
"E08000002",8.2,22,2012
"E08000037",11.5,22,2012
"E07000188",3.5,22,2012
"E07000094",5.9,22,2012
"E07000193",2.8,22,2012
"E06000059",5.4,22,2012
"E08000021",11,22,2012
"E07000066",9.8,22,2012
"E07000225",6.6,22,2012
"S12000033",5.2,22,2012
"E07000210",7.1,22,2012
"S12000045",4.4,22,2012
"E07000106",11.3,22,2012
"W06000006",7.2,22,2012
"E07000074",4.9,22,2012
"E08000003",12.9,22,2012
"W06000013",8.9,22,2012
"W06000011",8.8,22,2012
"E07000240",7.9,22,2012
"E07000173",8.2,22,2012
"E07000085",6,22,2012
"E07000032",6.4,22,2012
"W06000018",8.7,22,2012
"E06000021",7.5,22,2012
"E07000031",3.4,22,2012
"E07000115",8,22,2012
"E07000095",3.4,22,2012
"E07000076",13.9,22,2012
"E07000124",5.2,22,2012
"E07000041",4.3,22,2012
"E07000203",2.2,22,2012
"E06000047",9.8,22,2012
"E07000142",7.5,22,2012
"E08000008",9.5,22,2012
"E09000030",12.6,22,2012
"E07000245",4.9,22,2012
"E07000242",4.6,22,2012
"E09000006",6,22,2012
"E07000089",4.7,22,2012
"S12000013",8.4,22,2012
"E12000007",9.3,22,2012
"E08000010",9,22,2012
"E06000011",8,22,2012
"E08000022",9.1,22,2012
"E09000017",9.3,22,2012
"E09000031",10.2,22,2012
"E07000117",5.1,22,2012
"S12000020",5,22,2012
"E07000081",8.3,22,2012
"E08000012",12,22,2012
"E07000229",5.6,22,2012
"E07000114",13.2,22,2012
"E06000006",11.1,22,2012
"S12000041",7.2,22,2012
"E08000029",7.4,22,2012
"E08000014",9.8,22,2012
"S12000029",6.1,22,2012
"S12000030",8.9,22,2012
"E12000002",8.4,22,2012
"E09000015",8.6,22,2012
"E07000026",9.4,22,2012
"W06000003",7,22,2012
"E06000060",5.7,22,2012
"S12000019",3.6,22,2012
"E07000096",4.4,22,2012
"E07000067",8.7,22,2012
"E07000121",8.3,22,2012
"E07000099",10.3,22,2012
"E07000064",10.6,22,2012
"E07000110",9.4,22,2012
"E06000023",7.7,22,2012
"S12000026",5.5,22,2012
"E07000105",6.5,22,2012
"E07000178",8.5,22,2012
"E07000216",4.7,22,2012
"N92000002",7.8,22,2012
"E08000004",9.8,22,2012
"E06000017",3.7,22,2012
"E07000179",4.6,22,2012
"E07000123",11,22,2012
"E07000200",5.7,22,2012
"E07000010",15.6,22,2012
"E07000133",5.9,22,2012
"E07000107",8.4,22,2012
"E07000070",8.4,22,2012
"E09000002",13.8,22,2012
"E09000023",10.1,22,2012
"E07000167",6,22,2012
"E07000071",7,22,2012
"E06000007",6,22,2012
"E07000141",6.6,22,2012
"E06000033",5.9,22,2012
"E07000062",8.5,22,2012
"E06000014",5.8,22,2012
"E07000072",4.4,22,2012
"E07000187",5.7,22,2012
"E09000028",9.3,22,2012
"E07000198",12.6,22,2012
"E07000215",5.7,22,2012
"S92000003",8,22,2012
"E07000131",5,22,2012
"E07000227",2.6,22,2012
"E06000010",15.7,22,2012
"E06000027",7.1,22,2012
"E07000172",4.8,22,2012
"E08000018",10.6,22,2012
"E07000037",10.9,22,2012
"W06000019",16.9,22,2012
"E06000062",4.7,22,2012
"E09000009",13.5,22,2012
"E06000012",11.6,22,2012
"S12000017",4.7,22,2012
"E07000046",5.2,22,2012
"E06000024",5.9,22,2012
"E09000025",13.9,22,2012
"E07000168",11.3,22,2012
"E07000146",4.1,22,2012
"E08000007",4.9,22,2012
"E07000213",4.5,22,2012
"W06000021",5.6,22,2012
"E09000013",7.7,22,2012
"E07000034",7.2,22,2012
"E07000078",7.4,22,2012
"E07000176",3.5,22,2012
"E12000006",6.7,22,2012
"E07000130",6.8,22,2012
"E07000177",5.9,22,2012
"E06000009",8.2,22,2012
"E12000003",9.3,22,2012
"E08000009",6.6,22,2012
"E07000128",9,22,2012
"W06000004",7.1,22,2012
"E07000043",3,22,2012
"E07000028",6.3,22,2012
"E07000009",8.3,22,2012
"E07000132",5.1,22,2012
"E07000075",4.9,22,2012
"E07000228",2.9,22,2012
"E09000008",10.7,22,2012
"E08000036",10.8,22,2012
"E07000139",3.7,22,2012
"S12000034",3.5,22,2012
"E09000022",8.1,22,2012
"E07000195",7.1,22,2012
"E06000032",8.7,22,2012
"E07000118",1.8,22,2012
"W06000023",4.9,22,2012
"E09000010",9.4,22,2012
"E07000145",4.3,22,2012
"E07000208",5.8,22,2012
"E07000140",12,22,2012
"E07000243",2.3,22,2012
"E07000135",5.7,22,2012
"E06000016",14.3,22,2012
"E07000120",5.5,22,2012
"S12000038",8.1,22,2012
"S12000005",9.8,22,2012
"E07000234",4.7,22,2012
"W06000010",6.4,22,2012
"E07000122",14.5,22,2012
"E06000037",5.1,22,2012
"E07000098",6.9,22,2012
"E07000218",8.6,22,2012
"E07000138",13.2,22,2012
"E06000056",6.6,22,2012
"S12000021",12.7,22,2012
"E07000144",2.6,22,2012
"E09000021",7.2,22,2012
"E07000169",4,22,2012
"E07000125",3.3,22,2012
"E06000036",4.9,22,2012
"E07000119",5.5,22,2012
"E06000043",8.5,22,2012
"E07000112",4.4,22,2012
"E07000129",3,22,2012
"E09000004",6.5,22,2012
"E07000175",9,22,2012
"E08000001",9.5,22,2012
"E07000214",5.6,22,2012
"E08000031",13.9,22,2012
"W06000005",5.9,22,2012
"S12000011",5,22,2012
"E07000073",13.6,22,2012
"E07000170",10.4,22,2012
"E06000025",6.5,22,2012
"E07000148",10.2,22,2012
"E08000016",10.9,22,2012
"E06000055",6.6,22,2012
"E08000026",9.5,22,2012
"E12000005",9.1,22,2012
"E06000030",8.3,22,2012
"E06000052",6.4,22,2012
"E09000020",5.5,22,2012
"E06000035",9.6,22,2012
"E08000019",10.1,22,2012
"E06000044",7.6,22,2012
"E06000019",5.3,22,2012
"E09000011",10.9,22,2012
"E06000051",7.1,22,2012
"E07000045",4.3,22,2012
"E08000006",10.7,22,2012
"S12000050",12.9,22,2012
"E07000244",8.1,22,2012
"E07000196",5.4,22,2012
"E07000092",8.3,22,2012
"E07000093",3.1,22,2012
"S12000048",7.3,22,2012
"E08000025",15.6,22,2012
"E07000226",10,22,2012
"E07000079",3.5,22,2012
"E06000046",7.8,22,2012
"E07000149",2.8,22,2012
"E92000001",8,22,2012
"E07000109",10,22,2012
"E07000143",8.9,22,2012
"E07000166",4.4,22,2012
"E07000180",7.1,22,2012
"E07000011",5.7,22,2012
"W06000009",6.8,22,2012
"W06000020",12.5,22,2012
"S12000035",6.3,22,2012
"E07000199",9,22,2012
"E06000018",13.9,22,2012
"E07000047",7.9,22,2012
"E07000126",5.2,22,2012
"E07000239",7.5,22,2012
"E07000102",12.4,22,2012
"S12000036",5.9,22,2012
"E08000033",6.7,22,2012
"E08000015",6.5,22,2012
"E07000044",5.4,22,2012
"E09000007",8.4,22,2012
"E07000088",7.9,22,2012
"E07000219",9.2,22,2012
"W06000002",6.2,22,2012
"E07000083",4.2,22,2012
"W06000024",11,22,2012
"S12000006",9.1,22,2012
"E07000171",11.5,22,2012
"E09000029",6.1,22,2012
"E06000004",11.4,22,2012
"E06000001",13.2,22,2012
"S12000047",10,22,2012
"E06000039",7.5,22,2012
"E06000049",7.1,22,2012
"E06000003",13.9,22,2012
"E09000024",6.7,22,2012
"E06000050",7.5,22,2012
"S12000008",11,22,2012
"E08000023",12.1,22,2012
"E06000054",6.8,22,2012
"E09000032",8.1,22,2012
"E07000237",8.4,22,2012
"E07000116",2.7,22,2012
"E09000014",8.8,22,2012
"E06000015",11.3,22,2012
"E08000030",11.4,22,2012
"E06000013",7.6,22,2012
"E07000207",4.3,22,2012
"E06000057",4.8,22,2012
"E07000194",3.1,22,2012
"E09000027",3.8,22,2012
"E07000080",10.7,22,2012
"E07000127",6.9,22,2012
"K02000001",8,22,2012
"S12000023",5.1,22,2012
"W06000008",3.6,22,2012
"E06000005",10,22,2012
"E06000034",7.2,22,2012
"E07000164",5.4,22,2012
"E07000189",5.2,22,2012
"E07000197",2.5,22,2012
"E08000027",7.5,22,2012
"E09000005",11.9,22,2012
"E07000012",4.4,22,2012
"W92000004",8.5,22,2012
"E07000192",5.6,22,2012
"E07000241",6.1,22,2012
"E07000038",6.8,22,2012
"E12000008",6.3,22,2012
"E09000016",9.7,22,2012
"E06000020",9.5,22,2012
"E08000032",9.8,22,2012
"E08000013",6.4,22,2012
